,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Breut!gm-3dcad6d545e8868831f788877b06959257e02c106c906c5de1d5e3137ae297b4.json,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Breut!gm-3de946b734dddd194061f0086d142c4c9f0debb15ec9766271e499fe08179160.json,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Breut!gm-4a81b16c87269e6d8ac8e8468e32828f88ec41e9a143d42bc73360fb361afc39.json,10864.565217391304,10864.565217391304,10864.565217391304,10864.565217391304,10864.565217391304,10864.565217391304,9423.0,9423.0,9423.0,9840.166666666666,9840.166666666666,9840.166666666666,9421.0,10452.136363636364,10697.052631578947,10934.538461538461,10934.538461538461,10804.052631578947,10205.714285714286,10205.714285714286,10205.714285714286,10727.888888888889,10864.565217391304,9423.0,10452.136363636364,10703.461538461539,9423.0,10452.136363636364,10493.09090909091,10102.5,10102.5,10102.5,10102.5,10102.5,10102.5,10102.5,10102.5,10493.09090909091,10102.5,10102.5,10102.5,10102.5,10102.5,10102.5,10102.5,10102.5,10102.5,10102.5,10102.5,10102.5,10102.5,10102.5,10102.5,10102.5,10739.5625,10864.565217391304,10864.565217391304,10864.565217391304,10864.565217391304,10739.5625,10739.5625,10739.5625,10739.5625,10739.5625,10739.5625,10739.5625,10739.5625,10739.5625,10947.736842105263,10739.5625,10739.5625,10739.5625,10739.5625,10739.5625,10739.5625,10739.5625,10739.5625,10739.5625,10739.5625,10739.5625,10739.5625,10864.565217391304,9598.666666666666,10452.136363636364,11302.625,10205.714285714286,9423.0,10452.136363636364,10452.136363636364,11116.23076923077,9840.166666666666,10405.666666666666,10146.833333333334,10205.714285714286,10205.714285714286,10812.736842105263,10864.565217391304,9598.666666666666,10452.136363636364,11302.625
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Breut!gm-4f5f7c4d780510736d8a42273323eec46d041b41264b2852d85960680aaaca15.json,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Breut!gm-52cd5962bb91930a3086d8b81460d144e25e44885ba42ad1e96b45623ec94a49.json,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Breut!gm-5f7fb14fdd898ed311b835a9076315476cd27ad4c910796ff374b95fb9a46538.json,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Breut!gm-671047fbfeb5a9a6c354cc7ce9e4998f33ba116a7addc63fe9e4d6f76439cead.json,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Breut!gm-6d16e41061297a74f80adbd06cea1fbde5c8dcfdb3fcbc44dc659d2fbb1652d1.json,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Breut!gm-74f99525871355cc9150bfa112df57962296db99fc8dab149bcf0d60ee2e7113.json,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Breut!gm-7576abded5038819514c68c8cd5b85c3191c78abeaecf1872e1da5d9501d392f.json,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Breut!gm-7761f5078b70054621da0e20d683283d3a2d965de213d508fd763e65cc5f76d8.json,9423.0,10452.136363636364,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Breut!gm-8968952d2b276d6b51e5b53e71e08a324cee715d69c2e44624780e03e2bfa78d.json,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Breut!gm-a0c34cdf49f2afd4ad187a519eb60b4f3f254f5778afc08109bdef5a95c02bd7.json,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
