,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,LABEL
Backdoor.Graybird-08c383b4ffb8ed9df7a17296ae0c1798d7f4b769f188d5eef55c77bb79dcd432,-0.7097809,0.20574225,-0.29820138,-0.13737604,-0.56054,0.27952605,-0.14999813,0.46439588,0.08839122,-0.017816188,-0.028846402,-0.31103152,0.20058101,-0.023721218,-0.48367503,-0.017397625,0.3098131,-0.2258289,0.03372645,-0.2003206,-0.08480508,0.2532406,0.121226564,-0.59949094,0.32984984,-0.06060029,-0.3025722,0.11282744,-0.071445376,-0.122176215,-0.5671139,-0.0709746,0.64920753,0.4320833,-0.3310475,0.18756802,-0.2516847,0.01846964,0.09056473,-0.22394355,-0.17436978,0.10251433,0.26926437,-0.17589015,-0.44614506,-0.00138044,0.09532803,0.1357009,-0.055335164,-0.033160627,0.14822459,-0.11510656,-0.07617486,0.033526722,0.11717749,0.14284499,0.43269306,-0.08600605,0.43042758,-0.1265534,-0.17454876,-0.021624902,-0.043453302,0.57236516,0.20850988,0.33912748,0.519473,0.16971911,-0.356464,-0.0895014,-0.025671951,0.22536218,0.22690614,0.5136027,0.070199184,-0.025575774,-0.114994206,-0.1631994,0.1518409,-0.24535294,0.29605976,-0.1383975,0.61527616,-0.08365488,0.30063426,-0.40085092,-0.18858153,-0.46463075,0.47160366,0.09236868,0.06949891,0.24852341,0.44631663,-0.32910198,-0.19961959,0.07918233,0.5229511,-0.030817969,0.06346583,0.119834244,1.0
Backdoor.Graybird-08cadbda2bd111540dc25897982bc801f681dc16e0eba323973e193712332ef3,-0.056410395,0.44928056,0.36266762,-0.1388617,0.36182284,0.05420693,-0.24177465,-0.07070602,0.37802756,-0.38112977,-0.562901,-0.27430728,-0.38712633,0.08955452,-0.2625894,-0.02649302,0.025475558,0.017355366,0.40740436,0.036506914,-0.024618536,-0.30235645,0.17028274,-0.2733451,-0.3823094,-0.17698394,-0.647878,-0.13774896,0.017050117,-0.4480212,-0.2747448,-0.110567085,0.091009274,-0.03430518,-0.016607735,-0.03632125,0.050083425,0.24081562,-0.15902999,-0.21240714,0.17260505,0.08123774,0.23659933,-0.13955253,0.09590793,0.2539922,0.032551073,0.28368235,-0.08282698,-0.25360677,0.057958778,-0.61418486,0.11127143,-0.015801756,0.1148538,-0.17001362,-0.14130813,-0.0070673977,0.45297426,0.044030376,0.11015207,-0.1272588,0.1921664,-0.1220587,-0.029841844,0.17455323,-0.122153394,0.016789991,-0.4075711,0.25518575,-0.06701348,-0.07997013,-0.00475563,-0.6371253,-0.30285504,-0.30827668,0.16750848,-0.1343974,0.2397406,-0.31813312,-0.15411787,0.21553233,-0.21403557,-0.35854363,0.14940523,-0.38409728,-0.45323804,-0.23523712,0.05473318,0.25705284,0.7531714,-0.24619703,0.07932808,-0.05181751,0.22328994,0.30010638,0.041555617,-0.11616174,-0.39091247,0.2838705,1.0
Backdoor.Graybird-0904d313bde15d4656a630055d025d6a289de46fc2369597deb20d51da0ccd57,-0.056745954,0.32041824,0.27817488,0.37178794,-0.5270981,0.10457696,-0.107646525,-0.067165665,0.36808568,-0.5592813,-0.03673874,-0.71520954,-0.13752541,0.045722656,-0.3148051,0.083978444,0.0014455789,0.08734358,-0.08174856,-0.24285357,0.4469298,0.15970597,0.18325637,-0.050106652,-0.19846483,-0.39005628,-0.09723931,0.5120203,0.26538754,0.4173495,0.40024057,0.29179856,0.23569198,0.021108164,-0.0201099,-0.57272226,-0.72277063,0.051918585,0.32184947,-0.15473491,-0.28517678,-0.21371157,0.118238986,0.14358927,-0.27192304,-0.15450953,0.09745373,-0.24057655,-0.09356846,0.2523685,0.05374028,-0.32246062,-0.080082335,0.113440394,-0.1978853,-0.32133985,-0.19183518,0.006776996,-0.23504867,-0.40715358,0.3122014,-0.2677348,0.5908717,-0.14912847,-0.13977101,0.28488892,-0.5790592,-0.018652057,-0.51594955,0.6018254,-0.39823735,-0.020125704,-0.15208428,-0.5388968,0.49063134,-0.41148332,-0.038582314,-0.32648924,0.34963635,-0.17112507,-0.27392843,0.20496191,0.1367302,-0.47542733,0.25085628,0.14438158,-0.11900154,-0.38139093,0.4364275,0.020734344,0.22493276,-0.04561876,0.18176082,-0.10776817,0.24743153,0.24763839,-0.14765874,-0.0075373715,-0.036342684,0.64548,1.0
Backdoor.Graybird-095879f4cafe44bf45530fa8b6999d7361bdac2f041fc3c4e7afc1d80cbe914b,-0.18249792,-0.35392618,-0.17399032,0.17769979,-0.48653984,0.23704343,-0.76682055,-0.1817891,-0.60505295,-0.02384274,-0.16334064,0.32024089,0.43142983,0.30408213,-0.34355003,-0.13979088,0.66359293,-0.25148022,-0.2041328,-0.23100704,0.4004744,-0.4216687,0.061078455,-0.031351745,0.028183239,0.050514426,0.011290662,0.05378409,0.13605526,-0.3925753,-0.21053427,0.0329861,-0.02746672,-0.12029178,-0.7505821,-0.4011145,-0.46630815,0.13249822,-0.35726258,0.052667342,-0.30892965,0.45690146,0.4152502,-0.17792906,-0.37329823,-0.17864738,-0.04781567,-0.3735827,-0.5855308,0.0734172,0.2667436,0.29840374,0.31959718,-0.104316905,0.2619866,-0.22350267,0.064875945,0.1822381,-0.19497201,0.030401483,-0.21444476,0.189216,0.385086,-0.24329405,-0.42962983,0.3021267,0.44923297,0.19790801,-0.0501248,-0.2529956,-0.25312787,0.22389819,-0.029948631,-0.31709385,0.109842785,-0.32327703,-0.39356163,0.010613451,0.2687559,-0.17507598,0.3322424,0.21333493,-0.4467122,-0.48091805,0.041426882,-0.40509152,-0.04621145,0.19641572,0.046423227,0.40954646,-0.26781142,0.03546257,0.27385747,0.017295629,-0.12959966,0.31902713,0.14702323,-0.30044958,-0.2535172,0.14656581,1.0
Backdoor.Graybird-09a45409e39fb3077d1e7fea751027d152dfa6d9bd30829749ff4ec5caecdfb2,0.33574662,0.18009026,0.056970697,0.09971589,-0.42077723,0.37568143,-0.04050067,0.35688722,-0.07740912,0.27994892,0.09138158,-0.15682624,0.10610134,0.031055018,-0.121264964,-0.22274502,-0.03557093,-0.22480933,0.034431472,0.09341993,0.17356053,-0.13119996,-0.10361998,-0.3301109,0.5058815,0.3615734,0.1709804,-0.065055594,0.053166907,-0.39233783,-0.3337373,-0.04189176,0.5087419,0.32176465,-0.07034738,-0.10077334,-0.37047493,0.028307239,0.09727067,0.37134507,-0.29164857,0.14415833,0.10842613,-0.40258253,-0.49771452,-0.18054794,-0.28582323,-0.099175505,0.17207463,0.05702233,-0.12584592,-0.15913971,0.039091326,-0.23722441,0.056154378,0.13965915,0.24733055,-0.093988664,0.09926599,-0.2655978,-0.38425273,0.18094952,0.17239594,0.43377766,0.22918993,0.32486224,0.2431006,-0.006254138,-0.29543635,-0.12593724,-0.07905146,0.39386126,-0.07591541,0.027448349,0.040539872,-0.03282221,-0.3418053,-0.39823893,0.109203875,-0.24859035,0.23539403,-0.23068757,0.36379066,-0.14713365,0.08202913,-0.5405122,-0.16041724,-0.113922454,0.3676684,0.34007794,-0.24075276,0.27574402,0.4888185,-0.6025105,-0.016867965,-0.055224128,0.35759294,-0.35073882,0.044457957,-0.05047284,1.0
Backdoor.Graybird-0a1311fceceea990bf446f7afa4fedcc6b7f8780afd4a6c87a31949818f87cea,-0.15297113,-0.1174993,-0.22414185,0.24123067,0.11538579,0.35049096,-0.20117654,-0.18161885,0.06401414,-0.3035252,-0.28238064,-0.450916,0.09842282,0.20532566,-0.019615518,-0.021434197,-0.10824154,-0.22039798,-0.06558963,0.31412476,0.07913131,-0.18778002,-0.025876649,-0.26476222,-0.35623693,0.13968326,-0.18147619,0.015830941,-0.13017237,0.29258075,-0.09415463,-0.1233392,0.33499634,0.1495651,-0.087589756,0.108415395,-0.0036746971,0.03454124,-0.09900958,0.03673242,0.07848144,-0.13478115,-0.016828598,0.07893749,-0.02440074,-0.08220007,-0.0046149488,0.18259443,-0.090303995,-0.13571931,-0.38701472,-0.13219246,0.18680422,0.14031976,0.23074268,-0.620145,-0.1622069,-0.030023927,0.55163246,-0.04719567,0.2882926,-0.0825804,0.46338668,-0.23547336,0.5588432,-0.062454157,0.2338656,-0.09168531,-0.15207286,-0.22148569,0.0073506664,0.1174859,0.018866021,-0.09630729,-0.23707056,-0.2157203,-0.17688882,-0.01713206,-0.19950138,-0.2791857,-0.056664083,0.4033234,0.19849831,0.20986365,0.057407968,-0.36363858,0.13688394,-0.23441187,0.18769829,0.25185102,0.6954473,0.01579715,-0.07328318,-0.5343136,0.009816924,0.5401358,-0.24994841,0.11071933,-0.021294631,0.2723303,1.0
Backdoor.Graybird-0ded1dc774b46d985a4e90a46f5d56a0047630d7a6e8df439870f7bb40b57a14,-0.028109914,0.13980679,-0.28976825,-0.346397,-0.41130736,-0.4642543,0.13002644,-0.06646081,-0.3196805,-0.09490585,-0.017995678,0.09591843,0.11542469,-0.28551063,-0.104697935,-0.3991665,0.37811375,0.23490196,-0.2606297,-0.06919695,0.3860369,0.24947591,0.04196158,-0.3004399,-0.17011757,0.30832347,-0.2285982,0.39211562,0.48921028,-0.16577873,-0.07185488,0.09026959,0.34196594,0.028951507,0.016668707,-0.03365129,-0.3340379,-0.26299363,0.009518356,-0.5478179,0.08926876,-0.28275433,0.24997748,-0.018753855,-0.5680751,0.104937755,0.18387403,0.4396531,-0.13800193,-0.018955875,-0.14645885,-0.17222075,-0.09184468,-0.2438985,0.04093501,0.08906552,-0.18700661,0.16652584,0.28763038,0.0019443388,0.23319341,-0.19867869,0.3799061,0.03868047,-0.17065921,0.4603302,0.26549387,0.22235093,-0.3674773,0.18271129,-0.11677546,0.36811283,0.102334805,-0.018234828,0.49596894,0.08916556,-0.18871108,-0.27607065,-0.037697192,-0.12247018,0.0466744,-0.014559776,0.62501055,0.3331751,0.19147979,-0.18169741,-0.27342522,-0.3230639,0.26294518,0.014409404,0.11134381,0.18534836,0.24313244,-0.12374328,0.07724014,-0.17507301,-0.1283138,-0.14927715,-0.23900613,0.35665956,1.0
Backdoor.Graybird-0e4b24dfaad406b918efb40923889150f139511f43c56e34deac187d950ce03f,0.11564767,-0.024071526,0.4959372,0.45284092,-0.42093444,-0.32686266,-0.29679206,-0.31031546,-0.38687268,0.008438258,-0.19333127,0.08126672,0.4973648,-0.3198192,-0.62638986,0.035544205,0.11172351,0.21697077,0.37633622,-0.39992517,0.07140185,-0.66596127,-0.0011688641,-0.46532544,-0.36633292,0.3601317,0.08845153,0.0859749,-0.12997991,-0.2134759,-0.34837767,-0.44346413,-0.08554464,0.00110298,-0.31250376,-0.6861786,-0.06431566,0.096854016,0.019371446,0.06328355,-0.2499739,0.3907499,0.25102776,-0.6988489,-0.33339486,-0.19621116,-0.012415023,-0.23514917,-0.06621882,-0.1789462,0.10325719,0.099519014,0.044456888,-0.07389589,-0.13054393,0.10159599,0.74629617,0.060835116,-0.10803537,0.020061545,0.20002031,-0.11455359,0.10370676,-0.3331818,-0.18512434,0.28606588,-0.29447204,0.05368302,-0.42300364,-0.38073462,0.14541861,0.1954912,-0.00060041837,0.0015442572,0.14690708,-0.029180426,-0.2945933,0.081340484,0.13010314,0.061865974,0.36345747,-0.028132398,-0.261378,-0.2172719,-0.10622577,-0.054413434,0.007964115,0.03424652,-0.2701056,0.052598145,-0.27938074,0.4041419,0.12097382,-0.21006025,0.15519424,0.4921966,-0.077690214,-0.11641409,-0.2921653,0.2617472,1.0
Backdoor.Graybird-0e9e218c49e56ec187e145db72a72726d50ae295f08b4bf344f19e13de603ba2,-0.31885847,0.0951339,0.23765613,0.17429532,-0.37264976,0.23810652,-0.04858383,0.041610427,-0.5689736,-0.598308,0.1747517,-0.04778304,-0.023829833,0.025876692,-0.34518272,-0.046641007,0.3850015,-0.4522828,0.09455717,-0.20407821,0.11678268,0.105813265,-0.46152318,-0.47185603,-0.3958486,0.0029074908,0.089445986,-0.17764819,0.2985161,-0.03391134,-0.31876704,0.12920687,0.21795835,0.051958002,-0.3497915,-0.12408981,-0.19065829,-0.16873237,-0.15299702,-0.53559196,-0.18775634,-0.06136165,0.66174245,0.20602524,-0.1083461,-0.07410428,-0.11409882,-0.21248524,-0.036104314,0.547156,-0.06814453,0.11041934,-0.047480825,0.5344761,0.4357018,-0.84125745,0.10287577,-0.3301233,0.13284123,-0.31423426,0.3338554,-0.12651363,0.19887772,-0.58628255,0.11335119,0.43461242,0.071567655,-0.2081148,-0.3252955,0.105367206,0.15353528,0.17996436,0.113247015,0.059088457,0.33473742,0.20026526,-0.47157598,0.020331508,-0.03578547,-0.34016573,-0.016557539,0.63504165,0.014657907,0.019022308,0.40013352,-0.42700374,-0.0094237225,0.094223,-0.2049631,-0.32310146,-0.03810111,0.21068434,0.57076406,-0.17043483,-0.15890178,0.7480755,-0.39873204,0.2698229,-0.16809624,0.2192537,1.0
Backdoor.Graybird-0eec1cf54f4696068a4411a96e8deb728f734fac856440cb5175b1204d1dd137,0.19342156,-0.22584647,0.5878821,-0.2127023,-0.26983407,0.10892283,-0.26622495,-0.16246614,-0.31453502,-0.06077023,-0.19677901,-0.018439217,-0.023353495,-0.16648906,-0.12123575,-0.24455316,0.87336105,0.22163466,0.1665125,-0.58606285,0.45662525,-0.20347135,0.36131486,-0.29906133,0.09728453,-0.2396204,0.3286353,0.062455818,0.18839385,0.04785965,-0.11479522,-0.017064331,0.23244117,-0.19534247,-0.14580989,-0.105227455,-0.10024669,-0.04687204,0.024397803,-0.06267388,-0.5832317,0.12824364,0.3464116,-0.0014139337,-0.53694767,0.30792883,0.0962655,0.004086827,0.01955214,0.07254577,-0.06836254,0.12929328,0.17812437,-0.23841858,0.3307094,-0.012290619,0.14123116,0.14146855,0.24182898,0.026036553,-0.18913767,-0.07238126,0.34768918,-0.27103302,-0.09827775,0.63828135,-0.18359286,0.11279944,-0.3053265,0.2886792,0.3275343,0.031915262,0.15364134,0.012637822,0.43133223,0.14330065,-0.17686972,0.117481105,0.37620378,-0.28973424,0.32450405,0.17747265,0.2755753,0.073356345,-0.07353248,-0.6013135,-0.48917392,0.004085952,0.010409023,0.40289676,-0.027683293,-0.21970177,0.5749448,-0.18111934,0.21689044,0.23805317,0.22139849,-0.21999162,-0.4101553,0.2512691,1.0
Backdoor.Graybird-10672ba06f9cceb9fb651a6338f13de953b8a97d9d5164acd08456fb7a974b69,0.30886924,0.8704655,0.16003296,-0.23521213,-0.9124873,0.13907231,-0.187633,0.107616015,-0.24412477,-0.046479255,-0.037728887,-0.46892998,0.019749938,-0.2772133,-0.40015194,-0.024101192,0.36469057,0.14241196,0.11566677,-0.399055,0.06783134,-0.2200048,0.16396469,-0.16221508,-0.23530214,0.10534356,-0.24087682,-0.06810271,-0.21401598,0.19079773,0.008616076,0.010708047,0.30029878,0.15669514,0.054409813,-0.07204395,-0.4074784,0.22956139,-0.12298854,0.07856278,-0.61554384,0.21491773,0.29837397,0.22224936,-0.13101229,-0.08705035,-0.16998215,-0.022689257,0.25407544,0.18258105,0.33908647,0.31493506,0.09099608,-0.27139354,0.019688163,0.076560795,0.3843894,0.011634602,-0.023723617,0.06228558,-0.327524,0.17575057,0.25316453,0.0072785504,-0.23843984,0.034073215,0.1836069,0.3232735,-0.17032087,0.3560039,-0.35729292,-0.09657978,0.15974993,0.32458842,0.24369402,0.1655281,0.09284472,-0.094796434,0.35832635,-0.07437367,0.41206872,-0.4766755,0.08454737,-0.5718735,0.046149753,-0.5630533,0.37863904,-0.10336798,0.26038206,0.21323822,0.18558411,-0.057290338,0.13091028,-0.72864217,-0.025219327,0.235854,-0.012897986,0.155604,-0.33541358,0.09143654,1.0
Backdoor.Graybird-1078ebc75c7612450f362dc2e480699e1e6f21473898effad033a32e4e47d5ed,0.14530554,0.22236305,0.3970641,0.23692639,-0.60560954,0.3738686,-0.18455045,0.5527417,0.16291912,0.029161263,-0.0723835,-0.25132796,0.21197517,0.23269334,-0.37552908,0.059456125,0.09237568,-0.24142534,-0.1684244,-0.07274975,0.05044777,-0.17402022,0.117528334,-0.24369901,0.7169878,0.43683678,-0.03918611,0.028974185,-0.19861303,-0.2522015,-0.22635867,0.051327698,0.47590113,0.18258591,-0.20339166,0.08279864,-0.27348742,0.20872359,0.16057013,0.1846727,-0.095800504,0.21040732,0.22332549,-0.26678184,-0.6336125,-0.016549526,-0.113590136,0.06325794,0.18390423,-0.027644524,-0.11351819,-0.006911786,0.21036807,-0.22959578,0.050704673,-0.03843381,0.2973736,0.022941828,-0.018416286,-0.3242547,-0.28995916,0.20699582,0.08523828,0.43836042,0.48311102,0.40192282,0.14597653,0.016136069,-0.25709623,-0.14290297,-0.28399128,0.6931923,0.050419215,0.2713118,-0.010109152,-0.3302117,-0.1629792,-0.28242865,0.14462613,-0.16358353,0.33995003,-0.07810525,0.3464039,-0.13361816,0.19992201,-0.30818227,0.24065512,-0.26866513,0.518432,0.094999984,-0.13185795,0.1404025,0.06746492,-0.5070415,-0.14447252,-0.07429975,-0.17861952,-0.28296956,0.16059229,0.055097066,1.0
Backdoor.Graybird-1203e135f7e763fee8490a3e11c091a2a7617dc3e486d2bbe6ac81a32bc931be,-0.054993685,0.37503034,0.1940522,-0.031621408,-0.05358063,-0.26047534,-0.759004,0.3207198,-0.040858667,0.03409072,0.3987944,-0.10342091,0.44473362,-0.37074262,-0.9049518,-0.09406615,0.26819947,-0.6698623,0.0700982,-0.24527605,0.099418305,-0.29475102,0.17520444,-0.52386796,0.8504413,0.48827603,-0.18032984,-0.21039674,0.25055808,-0.14792186,-0.052363742,0.13072833,0.019444002,-0.3950043,-0.27087253,-0.4160711,-0.14534459,-0.07309421,-0.07331495,-0.18748862,-0.2225036,0.19107895,0.037353016,-0.23465593,-0.53821343,0.38517702,0.0066394582,0.2526822,0.41906798,-0.09842026,0.28029954,0.06353509,0.20764208,0.15870789,0.4621238,-0.26554114,0.3207587,0.0016599187,0.37785196,-0.22614767,-0.13729191,0.24095692,-0.012427944,-0.21589483,0.07827201,-0.095440775,0.05844012,0.43182257,-0.23549828,-0.056632243,0.1280937,0.54419535,0.002675516,-0.017613439,0.40389165,-0.13759238,0.018905453,-0.2995097,0.036045343,-0.20297502,0.6633066,-0.19590697,0.039284904,-0.24144621,0.054319102,-0.7186997,-0.09323805,-0.07454312,0.058147173,-0.13274664,-0.43454295,0.32827356,0.110713944,-0.24748977,-0.24825276,0.27800888,0.005393276,-0.181269,-0.44120687,0.046888564,1.0
Backdoor.Graybird-12efad6f7e8313a41ffc7a49cdd612243712922f8d7947141e366574279077b3,-0.6702461,-0.029221505,-0.11947419,-0.061760064,-0.4645612,0.3790782,-0.13621019,0.2750221,-0.017391944,-0.012814204,0.053038754,-0.28913584,0.33255246,0.00030177349,-0.4965654,0.03622413,0.2952511,-0.23863384,-0.09434359,-0.19201252,0.017868627,0.15331411,0.23353964,-0.84076434,0.31988204,0.08396529,-0.20973085,0.21201241,-0.28693414,-0.11270949,-0.50217324,-0.26366246,0.5624229,0.39243105,-0.3038891,0.2846617,-0.42032441,0.20424017,0.205897,0.10780385,-0.10693126,0.17263024,0.18943357,-0.00826174,-0.5001273,-0.10345109,-0.040541492,-0.05737765,-0.062323954,-0.042684432,0.044125814,0.07218498,0.14731297,0.0040897774,0.48631942,-0.059972424,0.48345,-0.09529821,0.44050553,-0.17863198,-0.38244808,0.11767366,0.19755577,0.3456043,0.4391503,0.04975933,0.42199576,0.08040192,-0.19436607,-0.17449422,-0.03870042,0.27587524,0.15612169,0.40319622,0.06293699,0.13117336,-0.27011904,-0.11240475,0.32200417,-0.25963262,0.42023516,-0.085251026,0.4450514,-0.1743308,0.21616828,-0.40774575,-0.35456237,-0.48525712,0.42176226,0.2510665,-0.15468,0.2234228,0.5130106,-0.46644092,-0.3098549,0.3239718,0.29937232,-0.10831858,-0.022583596,0.07363733,1.0
Backdoor.Graybird-12f4f6331583edc2599a31940233f76e950dee226f92573abf7ad0bad10cb2c7,-0.29308432,-0.017938877,0.19520791,0.12110778,-0.07423958,-0.26057416,-0.56576127,-0.18091118,-0.022365745,0.18165565,0.3763884,0.22832385,0.09275226,-0.2456946,-0.65513444,0.12117653,-0.15707634,-0.7128824,0.184591,0.011524839,-0.02081026,-0.3436991,0.3907177,-0.20349918,0.7280996,0.057212487,-0.2062417,-0.22832033,0.266685,-0.20427217,0.08586326,0.40758717,-0.24209611,-0.39543846,-0.3248662,-0.24519864,-0.05376337,-0.38200608,-0.39814815,-0.26160982,-0.19943461,0.27295548,0.10842558,-0.50128883,-0.79138786,-0.051075332,-0.25938576,-0.024332661,-0.1860826,-0.009604301,0.19956659,0.21869658,0.41466907,0.1196756,0.21341038,-0.6739681,0.5564303,0.079384044,0.070228696,-0.3392892,-0.04262763,0.08187794,0.18522121,-0.044853054,0.21502772,-0.17519805,0.111278765,0.38515478,-0.17416738,-0.36726964,0.25406104,0.85570383,-0.20318712,0.11374286,0.6762675,-0.3785498,-0.224002,-0.49866793,0.14163697,-0.26611426,0.6722402,-0.057313625,0.27773672,0.02247089,0.017802501,-0.59115154,-0.43445003,-0.37676784,0.3342362,0.15565132,-0.3424961,0.35178766,-0.03874089,-0.56723833,-0.28731036,0.2832675,-0.12517619,-0.19911772,-0.47025084,0.23814763,1.0
Backdoor.Graybird-143c25c7cc08038a40638df3cd01232232baed4a9469f356efc615b5041c794a,-0.21937239,-0.22563578,0.45139784,-0.3231626,-0.17498937,-0.14770928,-0.18630178,-0.006892252,-0.8294509,-0.017099114,-0.07654614,0.33319876,-0.32827163,-0.15502787,-0.17325772,-0.28792903,0.22039519,-0.22616829,0.18719111,-0.3549536,0.31301513,-0.52966416,-0.009151996,-0.35511124,0.33079875,0.07955711,-0.1901298,-0.11322769,0.3366706,-0.26071385,-0.7231935,0.117359795,-0.37287897,-0.20584686,-0.23003533,0.18928944,-0.19092168,0.15436764,0.14506853,0.0053779697,-0.26456708,-0.028546512,0.05084555,-0.3545021,-0.2266068,0.37870124,-0.1171669,-0.16001244,0.19783723,0.08145095,-0.34279025,-0.006435515,-0.10214865,0.14122294,0.5706748,-0.006257438,0.2907177,0.2878453,0.19740038,-0.56107086,-0.008539878,-0.14592256,0.35659012,-0.14334747,0.31172752,0.5273347,-0.085009344,0.29564986,-0.014411245,-0.51759475,0.0698028,0.61448646,-0.14348938,-0.09533973,0.334872,-0.07314602,-0.42273766,0.20752044,-0.07351957,0.098416746,0.1723786,0.04415238,0.05151659,0.19251679,-0.07393815,-0.49881414,-0.5316988,-0.052560903,-0.120630175,0.24727564,0.08530282,-0.018593367,0.28980032,-0.053965643,-0.04908351,0.17232901,0.19752336,0.1390315,-0.112343565,0.40594637,1.0
Backdoor.Graybird-14818f4633cc87ac1b11b53895daa6cbc595065596c7ea86f807fb1a1ad79b72,-0.26551634,-0.012749461,0.10460084,-0.064620435,-0.63591295,0.1532461,-0.08971821,-0.04618577,-0.18378042,0.1348686,0.3467067,0.22006817,0.16935475,0.30001283,-0.1857694,-0.06400511,0.2652326,-0.1590018,-0.2729043,0.15992686,0.20092453,0.050542545,-0.39541882,-0.032520387,0.019294256,0.21827021,0.28667766,-0.17194408,0.023559915,0.06580549,-0.34887245,0.0651023,0.91681415,0.19801366,-0.5875886,0.20552169,-0.5487179,-0.010198562,0.26404542,-0.26511574,0.0873708,-0.08590825,0.358608,-0.038601074,-0.42596954,-0.21720715,-0.020027265,0.2827903,0.031350534,0.23257962,-0.33312476,-0.16366749,-0.024533397,-0.020772982,-0.041229554,0.033452526,0.3597927,0.1316931,0.2793058,-0.11459745,-0.005636221,0.10629401,0.04356811,-0.15656655,-0.30057043,0.2486572,0.41163617,-0.05543145,-0.29325184,0.007700042,-0.18053593,0.19452187,0.045814693,-0.010890575,0.32897508,0.19751547,-0.08334226,-0.119543806,0.017951783,-0.3106364,-0.011586605,0.19754069,0.42112288,-0.048657514,-0.013034003,-0.3599963,0.05641682,0.017378682,0.29050556,-0.08648282,-0.038972896,0.07709322,0.29043534,-0.65336806,-0.0052147764,0.055282243,0.0745098,0.053236302,-0.18735407,-0.09841533,1.0
Backdoor.Graybird-152a87566246d7b100a299d29e34ce080c52e714e0c2883b904d85c1144de18d,-0.43289503,-0.13436727,0.33075973,0.24992338,-0.1556496,0.36471203,-0.5472639,-0.0180674,0.013364865,-0.19015373,0.56768465,0.2824247,0.1988694,0.0003560428,0.32037967,-0.21306571,-0.3445676,-0.37983957,-0.24282315,0.055429377,-0.07340728,-0.15636773,0.082248256,-0.7428011,-0.020662157,0.14262596,-0.057144195,-0.048267994,-0.0009562841,0.14257054,-0.10150318,0.61592954,0.51466745,-0.25880247,-0.5902682,-0.16923156,-0.3390455,0.124864265,0.15910321,-0.2225969,0.23679243,-0.23824592,0.21844536,-0.15170904,-0.566866,-0.034876358,-0.11845323,0.44486532,0.0874352,0.13290414,-0.24679433,0.003946785,0.1753523,0.07185639,0.48256183,0.073293656,0.7089655,-0.39174283,0.058135565,-0.077325836,0.124996,-0.43007836,-0.090074115,0.35947558,-0.21099715,0.3534439,0.18470931,-0.15138349,-0.4128486,0.1373816,-0.14444552,-0.081998944,0.14512661,-0.31438592,0.41399094,0.18986136,-0.47215077,-0.36599296,0.20951296,-0.23384005,0.354938,0.03957491,0.088332705,-0.26486447,0.42055815,-0.75648195,-0.1293825,-0.12857547,0.5364993,0.09095206,-0.08130234,0.049345914,0.3027081,-0.10374081,-0.1975263,0.30901957,-0.026153903,0.14628327,-0.42281556,-0.29439676,1.0
Backdoor.Graybird-16274674297d97fdb7c53027a4e6facd681428961e31bc85dfff497056b071a4,-0.06382427,-0.1072263,0.40399757,-0.1353154,-0.30613026,0.10834594,-0.39247608,-0.11576532,-0.35695493,-0.14597642,-0.21120347,-0.11497914,-0.19869627,0.06569306,0.26446167,-0.24748571,0.31634465,-0.032470573,-0.035851367,-0.33145222,0.5531542,-0.4687188,-0.042652387,-0.5712345,-0.0010398031,-0.03967266,-0.30809236,-0.20652652,0.4679758,0.050430275,-0.40763757,0.43454042,-0.10114514,0.02765553,-0.27707586,0.033991877,-0.22322643,0.21711391,0.2312733,0.05929034,-0.27025062,0.0046569156,-0.039274827,-0.2905811,-0.20760326,0.26856786,-0.09350413,0.20932701,0.045551237,0.2170278,0.12719123,0.096707635,0.34451213,0.11170749,0.6251927,-0.54565495,0.19425367,0.20907487,0.3704542,-0.36149138,-0.076369464,-0.29177213,0.23618177,-0.054075178,0.12856999,0.53499407,0.18849386,0.06380133,-0.05561691,-0.045401815,0.25330278,0.19897081,0.1122884,0.07088392,0.4579906,0.03774535,-0.38677362,0.2260113,0.23928265,-0.3659431,0.16063553,0.40235496,0.26688796,-0.03906605,0.0038877402,-0.5806846,-0.46948203,-0.06177281,0.18376568,0.35131156,-0.03845615,-0.19275266,0.15161858,-0.0901895,-0.08566479,0.29521582,0.025448147,-0.2353038,-0.27753657,0.43803495,1.0
