,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,LABEL
Backdoor.Graybird-08c383b4ffb8ed9df7a17296ae0c1798d7f4b769f188d5eef55c77bb79dcd432,-0.1675172,-0.8937112,0.48872703,0.07931925,-0.2848921,0.08311638,0.092311814,-0.4394992,0.15817277,-0.0072957813,-0.53709793,-0.08309024,0.062048137,0.23504844,-0.34221733,0.46656993,-0.6548551,0.0021679876,-0.040919267,-0.43847835,0.26579794,-0.037577696,-0.28054067,-0.69794774,0.17350131,0.07504761,0.13431755,0.31314418,-0.37700808,-0.12455857,0.14211917,-0.03955312,-0.5272573,-0.44367638,-0.5608576,-0.3415573,-0.41541865,-0.4713721,-0.383855,0.011816056,0.21069364,-0.12677918,-0.42763817,0.11013174,-0.12210769,0.30019897,-0.081086785,0.08682054,-0.187668,0.024460543,-0.49550736,-0.015823621,0.37330586,-0.054713845,0.44519117,-0.61021096,0.36390874,0.27329922,-0.048486043,-0.123344585,0.37779146,0.2998329,-0.115056664,-0.16635326,-0.23855188,-0.027609464,-0.20566949,0.061720155,-0.059072513,-0.07346651,-0.43558455,0.5306128,0.18014838,0.3846819,-0.14474677,-1.337321,0.37675628,0.17487155,-0.067910485,0.28856182,0.44175023,0.1190719,-0.81340605,0.3048503,0.24079442,0.15401495,0.72322506,0.3048085,-0.03576505,0.045411166,0.12209408,-0.20588693,0.43305573,-0.34200114,0.02907284,0.1417713,-0.24221231,-0.12840782,-0.33918124,-0.17701034,1.0
Backdoor.Graybird-08cadbda2bd111540dc25897982bc801f681dc16e0eba323973e193712332ef3,-0.17074667,0.091869,0.22648503,0.100982375,-0.035020478,0.13405542,-0.34097734,-0.17624573,-0.25545558,0.2556342,-0.3866117,0.03239015,0.008822538,-0.08241297,-0.21124399,0.43541375,-0.29662699,-0.01077673,0.18350232,0.019638749,0.14600809,0.07218703,0.052723035,0.03283493,-0.3811012,0.5002751,0.071145825,0.18617862,-0.27040997,-0.22752897,0.10262962,-0.3207889,-0.246117,-0.034660295,-0.3568489,-0.20307283,-0.28961888,0.07214996,-0.3169737,-0.37782896,0.23856996,-0.06818676,-0.06112037,0.100049965,0.12752658,0.21668673,-0.068314105,-0.113431446,-0.3517245,0.08873842,-0.10528444,-0.010955211,0.11406706,0.0019054333,0.027854133,-0.32175073,0.15721104,0.17078605,0.0040608775,0.09798982,-0.02758269,0.3161513,-0.17746039,-0.095382795,-0.15911345,-0.00012574495,-0.11496484,0.26012108,-0.047207873,0.06483134,-0.15278935,0.107211165,-0.022310505,0.29604682,-0.32298374,-0.027327264,0.26651028,0.40643027,0.09334662,0.0907238,0.20183508,-0.14296061,-0.20365235,0.14283638,-0.029891782,0.22872405,-0.056600478,-0.14019671,0.2872087,0.106651135,0.058247864,-0.20759262,0.29714853,-0.24609837,-0.0966989,-0.17827478,0.20496565,0.33714998,-0.16515653,0.1061456,1.0
Backdoor.Graybird-0904d313bde15d4656a630055d025d6a289de46fc2369597deb20d51da0ccd57,0.21352501,-0.043855228,0.023358816,0.26424834,0.10506275,-0.1117721,-0.23328549,-0.018255025,-0.44477874,0.22374448,-0.034215774,-0.027288925,-0.07022591,-0.17907307,-0.039412983,0.13123488,-0.2643082,-0.058897845,-0.077758,0.15652616,0.028253738,0.045954257,0.11360159,-0.011185588,-0.32371026,0.080177106,0.043493766,0.083716914,0.08585827,-0.0131792845,-0.06271921,0.10762915,0.007489071,-0.13415527,-0.14849418,-0.3209853,0.044301163,-0.028222142,-0.04568768,-0.08176003,-0.12499847,0.08480461,0.103166394,0.021116551,0.14729346,-0.078335635,-0.09253509,-0.08263015,0.045434594,0.03672952,-0.1037123,0.20178442,-0.1021894,-0.13381532,-0.012389295,-0.4021323,-0.015690984,0.0050174017,0.08764567,-0.20867385,0.04257289,0.0893031,-0.009156551,-0.21354614,-0.012587353,0.103721954,-0.1386296,-0.14846903,-0.22143936,-0.03857192,-0.11146017,0.07041463,0.06760591,0.011157616,-0.20417479,-0.3018346,0.11268894,0.111744,-0.002570824,0.10644787,0.053729095,0.18560533,-0.12550257,0.15202856,-0.12570783,0.18850197,-0.108257204,-0.20320402,0.113226116,0.06071316,0.4045138,-0.13275142,0.108334064,-0.010048308,-0.023758035,0.041114233,0.17629655,0.15915203,0.05634151,0.11177945,1.0
Backdoor.Graybird-095879f4cafe44bf45530fa8b6999d7361bdac2f041fc3c4e7afc1d80cbe914b,-0.2935382,-0.89568084,-0.1799483,0.5392218,0.23183583,-0.16850851,0.3748817,-0.06353704,-0.21111992,0.39112583,-0.8299216,-0.26990423,0.64974177,-0.31768668,-0.046549153,0.10597865,0.38985112,-0.07757288,-0.09257514,0.042251017,0.1795964,-0.11582181,0.021637509,-0.21006393,-0.74280614,0.33027875,0.20039645,0.14834748,0.011465475,0.06721357,0.09096097,-0.41361254,-0.11228054,-0.15578316,0.02240655,-0.4485853,0.042806298,0.20871402,0.11185002,0.5113048,0.0049851597,0.035720527,0.1356306,0.12894534,0.34085006,0.1572143,-0.0031739955,0.20299345,0.022901881,0.3705404,-0.29343465,0.31671032,-0.06744856,-0.19259268,-0.24193314,-0.67600787,0.5710535,0.39450443,0.04307947,0.04411454,0.25300124,0.25476915,0.15267788,-0.021735515,-0.2646871,0.4280864,0.025092805,0.23343273,-0.09659222,-0.11730946,-0.36316982,0.32199484,0.12690802,0.17628048,0.15986297,-0.25515032,0.28053445,0.10303559,-0.038423013,-0.093432024,0.2672147,0.04472256,-0.33399972,0.08028589,-0.0009265176,0.13648875,0.356147,0.15532258,0.4099805,-0.4720228,0.4125858,0.082100295,0.34565392,-0.56600314,-0.42099124,0.024738753,-0.31567445,0.04369728,-0.1942553,0.08009544,1.0
Backdoor.Graybird-09a45409e39fb3077d1e7fea751027d152dfa6d9bd30829749ff4ec5caecdfb2,-0.8536204,-0.2951564,0.3258874,0.11892621,-0.28242683,0.3862642,-0.05256428,-0.43634766,0.105365366,0.24316514,-0.34611848,-0.09176922,0.4043233,0.19235703,-0.3685833,0.5132751,-0.24999787,-0.124480456,0.14087272,-0.289936,0.27917227,0.11817653,-0.2689638,-0.14753836,-0.13280167,0.27656683,0.19110443,0.21346688,-0.42476887,0.08310898,0.4022423,-0.23859705,-0.6482609,-0.3706242,-0.36308816,-0.5379716,-0.17494804,-0.14777628,-0.52335787,-0.066728026,0.35037014,0.05316122,-0.09176282,0.11705866,0.26228893,0.4089559,-0.06792933,0.06961533,-0.1760322,-0.09169883,0.298952,0.17092857,0.33612162,-0.13320744,0.3417976,-0.50553155,0.40680927,0.17634729,-0.17328347,0.118805476,0.3737202,0.4028141,-0.2342896,0.20107636,-0.28228223,-0.06169885,-0.3978507,0.022965936,-0.2777013,0.005155143,-0.43517277,0.41277862,0.112788476,0.053326946,0.019516192,-0.87413776,0.23707636,-0.19792691,-0.1919385,0.18988796,0.4210732,0.38627115,-0.64033616,0.1966654,0.2067522,0.30324847,0.45695272,-0.013484556,0.42134863,0.120955035,0.34469214,-0.28124905,0.42207354,-0.30444965,-0.15109639,-0.021890959,0.3490838,0.3409979,-0.25181258,0.55123913,1.0
Backdoor.Graybird-0a1311fceceea990bf446f7afa4fedcc6b7f8780afd4a6c87a31949818f87cea,0.4739987,-0.4810719,0.33645076,0.39778635,0.25413933,-0.23886377,-0.18543577,-0.040967487,-0.49470222,-0.10978635,-0.35185167,-0.016747069,-0.12983546,-0.10606844,0.040349,0.48832244,-0.65773994,0.17051724,-0.37705004,0.1285016,0.09224533,0.026859587,0.14160778,0.014768997,-0.26277915,0.23486151,-0.095880315,0.24567103,0.013933284,-0.26250204,0.12622169,0.20444192,0.06007785,-0.36393034,-0.41094756,-0.109238654,-0.2244478,-0.023764882,-0.34099558,-0.17813924,-0.12234912,-0.15186521,-0.15367766,0.25306943,0.14253609,-0.06096388,-0.1431707,-0.2907911,-0.3137856,0.10459911,-0.06647146,0.0074281907,0.0020817975,-0.06171777,0.23629083,-0.6617815,0.022367327,0.2822986,0.061439864,-0.2001732,-0.03347547,0.091254115,-0.062188704,-0.060054615,-0.5512077,0.13748464,-0.16634153,-0.22088794,0.002759088,0.40121382,-0.3963058,0.3028692,-0.11420118,0.074752524,-0.353164,-0.32953233,0.38924256,0.30091015,0.22980808,-0.063052125,0.27202204,0.11983534,-0.24392763,-0.00035923766,0.03507409,0.38329262,0.22752425,-0.11426146,0.08719875,0.008887586,0.5761195,-0.06337306,0.35350004,-0.015978148,0.093991,0.21215683,0.14248839,0.28393167,-0.19607536,0.16310632,1.0
Backdoor.Graybird-0ded1dc774b46d985a4e90a46f5d56a0047630d7a6e8df439870f7bb40b57a14,-0.47916988,-0.6590799,-0.06653542,0.18920924,-0.109138,-0.18834545,-0.073566414,0.37792522,-0.5349049,0.28621188,-0.60952634,0.098841384,0.24950117,0.41745263,0.23639971,-0.020092135,0.014494459,0.13986345,-0.47971216,0.15525714,-0.108282596,0.013708125,0.27253708,-0.4162322,-0.19078007,0.1679623,-0.15896018,0.3719995,0.043287262,-0.5375622,0.32101646,-0.31515494,0.03934609,-0.48739147,-0.35218602,-0.082266234,-0.26313853,-0.17453644,0.11262831,0.5651256,-0.1811019,0.078535706,-0.29877988,-0.22302844,-0.4185889,-0.0494154,0.1846491,-0.02077936,0.065953836,0.4135194,-0.16447385,-0.11282202,0.098938935,0.01794718,0.13716638,-0.4190941,-0.033183057,-0.0873599,-0.17228867,0.19556372,0.021901306,-0.046693582,0.4496616,0.08669802,-0.3013123,-0.25406098,-0.26511392,-0.3267025,-0.15870215,0.21556345,-0.08925426,0.30635822,0.17827418,0.14704533,0.113864124,-0.67939246,0.2696612,0.139487,0.016309008,0.025609765,0.05651583,0.23840927,0.07743939,-0.061551575,-0.02246976,0.24012874,0.27665412,-0.02553511,0.01736385,-0.48464426,0.61374146,-0.047024053,0.29801786,-0.30572024,-0.060947154,0.39123127,-0.38241833,-0.062283307,0.37613624,0.13952169,1.0
Backdoor.Graybird-0e4b24dfaad406b918efb40923889150f139511f43c56e34deac187d950ce03f,-0.22503737,-0.5819269,0.20888905,0.6798527,0.22630744,0.15045063,-0.29612133,0.25018847,0.5051696,-0.23055606,-0.38776457,0.4480454,-0.057411097,0.3595903,-0.10185447,0.12936996,0.0105565945,0.06119926,0.21944,-0.04565357,-0.047810666,0.012187613,0.053039253,0.26905945,-0.28612584,0.22836377,-0.24560298,0.056660235,-0.3986554,-0.34787425,0.08524978,-0.12967458,-0.22430463,0.080870956,-0.26902455,-0.60130376,-0.17829745,-0.43061736,-0.23308638,-0.39332858,0.019742806,-0.20184036,-0.071905375,-0.3110539,-0.2938613,0.2899922,0.097352415,-0.13225208,0.0011498249,0.097131796,-0.14521866,0.06461387,0.0067139976,0.2456463,0.22874877,-0.4178559,0.049527507,-0.051387392,0.12486712,-0.22028717,-0.039499924,0.28254074,-0.17143828,0.032604158,-0.19692999,-0.1549549,-0.12677853,0.065785475,0.0359841,-0.06005052,-0.2590799,0.17117646,-0.008182346,0.10883487,-0.11998651,-0.4513073,0.34596267,-0.10270486,0.07277378,-0.14471832,0.24291715,0.09758956,-0.40442184,0.24751824,0.0072488077,0.37315395,0.3277448,0.081060015,0.36713263,-0.020367132,0.8011188,-0.053553976,0.69129634,-0.68984306,0.01699968,-0.17615087,0.04108185,0.3252986,-0.16851407,0.053786192,1.0
Backdoor.Graybird-0e9e218c49e56ec187e145db72a72726d50ae295f08b4bf344f19e13de603ba2,-0.119886465,-0.7695269,0.038030032,0.33357018,-0.2760878,-0.1402636,-0.5663397,-0.011187354,-0.08730093,-0.19237697,-0.41928002,-0.57355565,-0.54889053,-0.37681228,0.17293897,0.45636922,-0.2937337,0.21578299,-0.20411472,0.4186906,0.13404322,-0.106347695,0.10341336,-0.09908975,-0.28980747,0.14084129,0.016949562,-0.027689809,0.04187138,0.067640334,0.19664304,-0.034871247,-0.3351339,-0.2504307,0.04251834,-0.155117,0.3222178,0.08087228,-0.11504809,0.49768132,0.040849686,0.4009726,-0.033647336,-0.10589161,0.10411522,-0.015443596,0.16521148,-0.11214151,-0.23787555,-0.05350985,0.075823665,0.13785082,-0.077703364,-0.03859733,0.35372663,-0.34041888,0.10246712,0.008480911,0.25025934,-0.015646417,0.15144591,0.30185622,0.35319036,0.18723097,-0.16125119,-0.014163928,-0.15588455,-0.14255081,-0.4790538,-0.07118669,-0.0935388,0.6777373,0.037484426,0.0424605,0.23208225,-0.5634203,0.1391173,0.1353297,0.11892691,-0.0040374165,0.416596,0.19215961,-0.0648539,0.31380808,0.0032400084,0.12288113,0.23782572,-0.1473848,0.32586586,-0.42866498,0.6234446,-0.031821243,0.6726734,-0.46828184,-0.21026048,0.029098269,0.089899115,0.2777696,0.0020750149,0.3007412,1.0
Backdoor.Graybird-0eec1cf54f4696068a4411a96e8deb728f734fac856440cb5175b1204d1dd137,-0.096177,-0.73990756,0.24060374,0.5447124,-0.1013052,-0.008998075,-0.26500556,-0.15172295,0.16787942,-0.47731644,-0.5819588,0.018610701,0.13080624,0.14066269,0.00032691285,0.14578256,0.095439,0.27711946,0.080659784,0.21271068,-0.009557686,-0.071437724,0.24213284,0.31987575,-0.25840306,0.33803734,-0.23782697,0.17512943,-0.21054149,-0.3341664,0.5095818,0.13962129,-0.1096297,-0.3623463,-0.2221378,-0.38081837,0.07305942,-0.21483076,0.045501303,0.35365054,0.09009951,-0.06752101,-0.043514602,0.029251399,-0.105891615,0.1339127,0.17071,-0.08177259,-0.13589309,0.24924769,0.07927767,0.07027563,0.055474393,0.09401529,0.23439685,-0.7017637,0.29095158,0.2758085,0.099057436,-0.14375111,0.35818845,0.095075995,0.11605154,0.2503966,-0.5728625,0.14861022,-0.060827855,-0.084159225,0.03429451,0.22506723,-0.07218947,0.500148,-0.068280645,0.122254886,0.051118746,-0.41315404,0.38963085,0.22158141,0.27315694,-0.285845,0.5222935,-0.023767538,-0.2084503,0.28094774,0.30457857,0.32414314,0.48174134,0.051559933,0.40466326,-0.3665878,0.8094104,-0.02132843,0.66886455,-0.32386708,-0.11397781,-0.0050915624,-0.038518332,0.05455035,0.0042936197,0.1851759,1.0
Backdoor.Graybird-10672ba06f9cceb9fb651a6338f13de953b8a97d9d5164acd08456fb7a974b69,-0.25888443,-0.5806797,-0.13125509,0.60237575,0.09242101,-0.05622701,-0.12694068,-0.059334923,0.3417858,0.06649912,-0.47571912,-0.0014287637,0.12020439,-0.06598235,0.055112362,0.44680932,-0.22062111,-0.048328903,-0.2719787,-0.41380346,0.10532384,-0.28193042,-0.19656779,-0.25605798,-0.24028923,0.0085471645,-0.2189061,0.05172536,-0.16981892,-0.07830029,0.20011778,-0.03355939,-0.10091311,-0.24728148,-0.012779471,-0.34042218,-0.27040553,-0.16539882,-0.058503676,0.8268157,-0.25865275,0.12957354,-0.048532836,-0.18253049,-0.11841453,-0.019750345,0.34434003,0.10650693,0.16600223,0.09588178,-0.56363994,0.2313416,0.10853071,0.008036286,-0.16225325,-0.31369123,0.3141829,0.3921675,0.0043997313,-0.38813147,0.22639391,0.2186572,-0.13083686,0.19227716,-0.19192263,0.14922859,0.020440876,0.17499603,0.004236222,0.029652376,-0.26169175,0.36712977,0.25749135,0.34889075,0.28836653,-0.43673694,0.23572508,0.027124133,0.15047145,-0.19134745,0.28542072,-0.082160205,-0.15852189,0.46892735,0.11954615,-0.09898458,0.2641445,0.0067673977,0.37661463,-0.30514973,0.30554026,0.15441777,0.6568042,-0.30300787,-0.031387344,-0.20874631,-0.060223818,-0.0066292197,-0.05216501,0.06510226,1.0
Backdoor.Graybird-1078ebc75c7612450f362dc2e480699e1e6f21473898effad033a32e4e47d5ed,-0.32940242,-0.38302675,0.55866313,0.39440227,-0.0068961303,0.12077471,-0.42554617,-0.40757135,0.12142654,0.18781283,-0.80420357,-0.047925703,0.12901926,-0.11946593,-0.19394411,0.7567306,-0.20478213,0.24075471,-0.08116394,-0.28691188,0.1954252,0.100059584,-0.23902112,-0.03637504,-0.030561078,-0.030207392,-0.1129679,0.15061826,-0.37101632,-0.27499056,0.18501587,-0.057698626,-0.62632746,-0.4656807,-0.3237699,-0.56451476,-0.44233355,-0.5105093,-0.5042368,0.06876418,0.32504442,0.009118044,-0.23350105,0.21365854,0.11066989,0.44675237,0.011318867,0.026722692,-0.12799394,-0.24084839,0.08336006,0.015420669,0.3776261,0.011371456,0.43146828,-0.4018053,0.3027132,0.18002817,0.022376059,-0.18166669,0.50207233,0.37806833,-0.47086746,0.3275663,-0.2509,0.13725312,-0.042253867,0.080591574,-0.26555872,0.24063218,-0.599351,0.7100021,0.12886642,0.11543933,-0.26318118,-0.8240674,0.2472855,0.14742413,-0.03347367,0.20753817,0.5358184,0.23359741,-0.4263254,0.36991805,0.3525811,0.10666847,0.3585362,-0.013350414,0.28272536,0.17563835,0.3939974,-0.17667916,0.6864508,-0.097967856,-0.07187503,-0.080157645,0.20327805,0.030307336,-0.47316197,0.15496351,1.0
Backdoor.Graybird-1203e135f7e763fee8490a3e11c091a2a7617dc3e486d2bbe6ac81a32bc931be,0.028102612,-0.059077874,0.5099669,-0.04546307,-0.38735867,0.034364745,-0.37885112,-0.2350968,0.44101477,0.17464907,-0.7061932,-0.332127,-0.05818301,0.5839107,0.114464395,0.690009,-0.72523814,0.40136853,0.037564263,0.06656653,-0.38597384,-0.42537782,0.28806028,0.2484949,-0.3382639,0.27753407,0.14729147,0.120381325,-0.068235174,0.1217541,-0.036894538,-0.22026269,-0.14064477,0.08743188,-0.027456004,-0.5174847,-0.10046528,-0.16320324,-0.44009554,-0.16635908,0.04645867,0.08301445,-0.19103786,-0.33639267,-0.19233678,0.062218666,-0.09597291,-0.2507978,0.008344939,0.14173669,8.9257555e-05,-0.18179788,-0.20025489,0.042538326,-0.040974077,0.07874586,-0.08090086,-0.1276594,0.15797406,0.06792549,0.2730982,0.41379026,0.100261115,0.108736195,-0.061305877,-0.33700258,-0.35333425,-0.008850746,-0.37794763,-0.32726336,0.03078449,0.5609268,0.03502083,0.14453699,0.16751318,-0.7203768,0.30907094,-0.05571807,-0.055277113,0.057579365,0.23179373,0.2345899,-0.18142743,0.5134379,0.15277311,0.37162572,0.35722968,0.17258446,0.25953573,-0.29601547,0.3642721,-0.21068121,0.6128399,-0.60753465,-0.085315816,-0.14994718,0.14980277,0.3568787,-0.1258762,0.34887627,1.0
Backdoor.Graybird-12efad6f7e8313a41ffc7a49cdd612243712922f8d7947141e366574279077b3,-0.013017757,-1.0253168,0.306563,0.36721754,-0.22619916,-0.22227393,-0.09255762,-0.69856113,0.48468173,0.027814034,-0.55479735,-0.07508255,0.1419365,0.20181088,-0.44305903,0.66707104,-0.49979705,0.096210055,-0.17083131,-0.29217622,0.32570472,0.0407451,-0.40220836,-0.54812485,0.13963051,-0.0096698245,0.25310746,0.3455223,-0.29080498,-0.16931063,0.11280519,-0.11282014,-0.34518903,-0.37163484,-0.56883365,-0.48948473,-0.13154516,-0.38463607,-0.3532415,-0.1807783,0.21894601,-0.2981531,-0.2460914,0.20013638,-0.06016563,0.29121563,-0.111682065,-0.021698788,-0.07709766,0.2853259,-0.33853975,-0.09594147,0.3493174,-0.054418996,0.40903595,-0.6631829,0.5140033,0.300941,0.010819069,-0.106218904,0.55142105,0.43608814,-0.2362729,-0.24150084,-0.33610737,0.0075069875,-0.28510287,-0.0006439918,-0.1032068,-0.094770834,-0.5612644,0.5244306,0.11175721,0.32993075,-0.164882,-1.1728766,0.25124767,0.07232576,-0.21148148,0.5023198,0.6183165,0.088659056,-0.72343826,0.1463238,0.21910284,0.117908336,0.8257938,0.4455112,-0.10612972,0.053284418,0.38093364,-0.16405277,0.5411752,-0.2588045,0.021311425,0.30107358,-0.19820707,-0.04632945,-0.1350683,-0.08864336,1.0
Backdoor.Graybird-12f4f6331583edc2599a31940233f76e950dee226f92573abf7ad0bad10cb2c7,-0.08795851,-0.3027494,0.07871017,-0.28618437,-0.2982625,-0.024083864,-0.3383814,-0.49901888,0.5317515,0.3785365,-0.83405036,-0.112068556,0.42408702,0.7383642,0.11580006,0.68541896,-0.52095735,0.4170562,0.083814494,-0.034262087,-0.5437969,-0.28536206,0.35851553,0.16068156,-0.633601,0.39601803,-0.054647584,0.23410344,0.0001665379,0.06803103,0.057419248,-0.41174054,-0.27408642,0.0796383,0.04771799,-0.65040797,-0.45298383,-0.27072486,-0.56293744,-0.36125773,0.319458,0.040683072,-0.20057315,-0.02491572,-0.14713433,0.3088816,-0.1872763,-0.21662077,-0.118061244,0.28845137,0.22413106,0.13857234,-0.19029069,0.122256614,0.07895066,-0.43560264,-0.1937991,-0.09693503,0.035589054,0.25393283,0.055010535,0.38318834,0.19514103,0.317485,0.06907508,-0.27186275,-0.10376771,0.18577768,-0.06395867,-0.32108918,-0.020631906,0.40697676,0.13585545,0.1983539,-0.1430739,-0.5669978,0.42485738,-0.10706474,-0.04241241,0.0069638886,0.0076756757,0.2993389,-0.3409652,0.32120657,0.049468707,0.5380938,0.25959033,0.061272066,0.2952723,-0.2080226,0.20923567,0.210284,0.7892961,-0.5025584,0.1160141,0.105651736,-0.077076204,0.19427052,-0.28642768,0.18859418,1.0
Backdoor.Graybird-143c25c7cc08038a40638df3cd01232232baed4a9469f356efc615b5041c794a,-0.24629693,-0.4595774,-0.61365324,0.18650687,-0.32010177,-0.7112488,-0.65899765,-0.42899722,0.79676527,-0.7664844,-0.8101107,0.14640264,0.046089914,0.4446537,-0.0393972,0.34048653,-0.15173055,0.5604809,-0.4093686,-0.11290013,-0.36079332,0.009873164,0.12683907,0.031781744,-0.48320293,0.035565518,-0.12597044,0.2848894,0.07582123,-0.39811635,-0.009008005,-0.37717026,0.19609348,-0.2754857,-0.15168478,-0.3252364,-0.110908724,0.065060064,-0.0312024,0.1217539,0.1966127,-0.0705951,-0.02456545,0.07154606,-0.051301528,0.18915658,0.024840938,-0.14743799,-0.1506083,0.21917889,0.33535814,0.06735927,-0.23857884,-0.047059897,0.112908535,-0.59704304,0.39658138,0.062161464,0.19824596,-0.21283367,0.7221085,0.108857825,0.5080867,0.27599457,-0.45572826,0.085693546,0.16536638,0.15182114,-0.18286285,-0.017330308,-0.029154008,0.8516401,-0.13636832,0.10267673,-0.028864278,-0.53432053,0.29142243,0.1639474,-0.0028647066,0.22088939,0.30987388,0.32547748,-0.22548501,0.38207155,-0.036758047,0.47499117,0.226722,0.23337784,0.005762446,-0.5137974,0.59512043,0.11477543,0.59644973,-0.44040307,-0.22107348,0.29266948,-0.65299153,-0.07355809,-0.4258935,-0.119254604,1.0
Backdoor.Graybird-14818f4633cc87ac1b11b53895daa6cbc595065596c7ea86f807fb1a1ad79b72,0.10312348,-0.604178,-0.05508981,0.02778565,-0.07588399,0.3207427,0.104347035,0.37865502,0.29470062,0.049733445,-0.66848826,-0.66089237,-0.1418588,-0.4245395,-0.10111212,0.53746676,0.0071685268,0.06768784,0.0858896,-0.17764518,-0.16263963,-0.12090554,-0.06846585,0.005866587,-0.4147646,0.104971655,-0.0463353,0.19624248,-0.3233499,-0.3008607,0.42481938,-0.55608654,-0.3915861,-0.010898112,-0.31762725,-0.40298027,0.4063405,0.0014893576,0.04767093,0.3684619,0.27855355,0.11021819,0.024726085,-0.011572863,0.16319942,0.22008765,0.3323546,0.2717984,0.056058083,0.23098607,-0.21662359,0.3452738,0.18812735,0.19215763,0.40214917,-0.43187636,0.25434867,0.1901323,-0.0054684062,-0.24207905,0.012807623,0.36009723,0.15206987,0.0026016617,-0.08946483,-0.105326824,-0.019398862,0.056993786,-0.3236025,-0.29285187,-0.037260354,0.33372828,0.15639116,0.3779103,0.22410473,-0.7113625,0.08677818,0.14164147,0.0075731254,0.2667302,0.13748042,0.088341184,-0.34853062,0.5028446,-0.046372626,0.0799212,0.069209166,-0.07005761,0.086120665,-0.18201444,0.119422324,-0.07451985,0.37562042,-0.12289404,-0.05262595,0.058189243,-0.12105244,0.091920555,-0.09391578,0.3627108,1.0
Backdoor.Graybird-152a87566246d7b100a299d29e34ce080c52e714e0c2883b904d85c1144de18d,0.15200469,-0.6924191,-0.11158453,-0.00083533156,-0.25018588,0.12107925,-0.16320574,-0.0156061,0.3606276,0.014711556,-0.57072234,-0.09825063,0.07660534,0.2890087,-0.02210052,0.19564494,-0.20718879,0.12136285,-0.050407905,-0.11216698,-0.28461778,-0.13151124,0.09899611,0.21248467,-0.30573267,0.06921181,-0.06983516,0.20416391,-0.1365362,-0.22803813,0.2067818,-0.32298943,-0.004977536,-0.2682869,-0.16147746,-0.39909935,0.010893431,-0.08373157,-0.106414266,0.2821651,0.15337467,0.11210322,-0.00010111163,-0.09422312,-0.15049428,0.06617211,0.1121991,0.06381586,-0.04560614,-0.05367149,0.006965434,0.095553145,-0.051016472,-0.0072019566,0.18124369,-0.22355339,0.024556505,-0.008077193,0.009595409,-0.12184123,0.24707282,0.33960757,0.11700888,0.22378838,0.034866806,-0.15132025,-0.022945859,0.06139667,-0.15912539,-0.18058854,-0.016701788,0.38763246,0.063613966,0.1928855,0.051099375,-0.70266175,0.23097844,-0.14306279,-0.11348424,0.20352721,0.10059327,0.22748126,-0.18849719,0.40002996,0.025462247,0.1945651,0.21501575,0.017755285,-0.0067927185,-0.013166563,0.2115182,0.12786043,0.39857107,-0.21491948,0.053482465,0.12070037,-0.15097448,0.012243546,-0.15131538,-0.002021621,1.0
Backdoor.Graybird-16274674297d97fdb7c53027a4e6facd681428961e31bc85dfff497056b071a4,-0.7293407,0.0814811,-0.16298337,0.06461454,-0.4456581,-0.28437388,-0.58438915,-0.31268236,0.60975987,-0.47664225,-0.7617687,-0.09583475,0.002312138,0.3678152,-0.07512145,0.3778271,-0.2107752,0.45237124,-0.31650817,-0.18139312,-0.10564124,0.11531278,0.20857523,-0.065143324,-0.25339243,0.18135999,0.055642735,0.35837334,-0.017340288,-0.40212756,0.16483665,-0.33278853,-0.025051769,-0.27453232,-0.038776133,0.014956742,-0.14079404,0.29441836,-0.19852309,0.2422301,0.2963693,0.29511592,-0.20336373,0.06793952,-0.03014833,0.031051448,0.08902589,-0.26334354,-0.29253122,0.13007112,0.35595486,0.03809137,-0.2218872,-0.1652597,0.19226526,-0.14603034,0.1586017,0.11388371,-0.117959924,-0.12649639,0.57490253,0.044555016,0.5385303,0.29037318,-0.4629413,0.16271465,-0.11989159,0.13246644,-0.3908916,-0.105828255,0.28621566,0.8751017,-0.0901565,-0.02719361,0.09676992,-0.46173665,-0.11882448,0.04836064,-0.025769424,0.29640007,0.41887555,0.3423504,-0.07664506,0.308676,0.053782493,0.3505495,0.111343294,0.30195102,0.2843772,-0.74398977,0.54774994,-0.22779696,0.41281763,-0.3990386,-0.40831482,0.22668277,-0.42640865,0.09645113,-0.37081707,0.23118234,1.0
