,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,LABEL
report984.txt,-0.04283829,-0.19521093,-0.10894825,0.11645986,0.50672704,-0.21557833,0.54357004,0.9226404,-0.80881935,-0.58440834,0.074362665,0.11905042,-0.45853394,0.05056803,0.20177215,-0.9073839,0.46170586,0.420515,0.0
Trojan.Gen.2-015b0cc53276f26fe96ed895ea02df5f4e2a618cfe48a611093b90c48176c9e7,0.8042753,0.4196275,-0.9297379,0.8353,-0.105560444,-0.41373906,0.453457,0.77738035,-0.33021072,0.34580123,-0.040814366,0.6940311,0.010004919,-0.054378595,0.70126754,-0.79628485,-0.5046745,-0.43991995,1.0
Trojan.Gen.2-015bafb9eca433124f04d6f6266dcf38665fe5d46164ab128e6a6120e1fcfd6c,0.0017815594,0.5716935,-0.1951851,-0.3746987,0.02406674,0.062378205,-0.037966073,0.32555667,0.041499898,0.103250094,-0.09419263,-0.13956895,-0.07592653,-0.4453312,0.24862832,-0.3351856,-0.045448184,0.073852964,1.0
Trojan.Gen.2-01ad8978aa2ba5858f92cba76d329078aad54e8847fd9e18678479776405b014,-0.28008315,0.88177615,1.3509246,-1.3746972,0.92273706,-0.9078269,0.577734,0.2807929,-0.1900366,0.80541867,-0.9412666,0.4850098,0.53024477,0.5651251,0.9300471,-1.2104648,-0.82296485,0.13917659,1.0
Trojan.Gen.2-033a96d6c892029268357f140e6dcefb93a0b9a29baaf0c0219852a0908d1078,-0.8104324,0.47638318,0.15143082,-0.46786952,0.6005948,-0.21000119,0.75046015,-0.3449339,0.9417506,0.10413542,-0.01815051,-0.14671753,-0.7608816,-0.47233155,0.39775386,-1.2174741,-0.45928654,0.10413429,1.0
Trojan.Gen.2-03a1f49206071b6c826cb8df0a137881dbff8016c3b0a8290486c5bf090add5a,-0.615306,1.3909879,0.1287451,0.33541158,1.0443336,-0.2448497,-0.01145276,0.9123169,-0.11289184,0.21741523,-0.015101615,-0.14738889,-0.010561222,0.84055626,0.9782083,-0.2799661,-1.0004833,0.44720635,1.0
Trojan.Gen.2-042d6853997476005097b48e1c2672656f65db1bc9f03161d4005d52647a81b8,0.5679622,0.8541364,-0.11640016,-0.51322925,-0.34242684,0.6674527,1.0244426,-0.21177039,-0.47857022,0.01282762,-0.14178321,0.48473337,0.72979283,0.03632433,-0.62356585,-1.4606115,-0.578136,0.14776151,1.0
Trojan.Gen.2-04a917914e61e9d31264a3d2d238e75bf4822a27da79395c8d413ce5847cf3f0,0.2551971,0.4871991,0.38466847,-0.6077933,0.36196232,0.05503345,0.58475,-0.25506958,0.40392956,0.19511302,-0.16756411,-0.022943888,-1.1624576,-0.71016645,0.47442448,-0.09688389,-0.49031147,0.74759346,1.0
Trojan.Gen.2-04faf6bf828920e3ce0b664f8e1ae54287512f1b7de9cd4027b72e89ecef6b69,0.46341875,0.5504437,-0.9844203,0.55832505,0.16900444,0.6022727,-0.099137805,-0.836051,-0.10941637,-0.42259106,0.112768,-0.11387344,-0.9188286,-0.1081777,0.6802388,-0.9804491,-1.0836059,-0.110151306,1.0
Trojan.Gen.2-05b6e163a5c757fecd1f3a89c8a92999597cf28c1ae8afa5743d39e4b7564090,0.29447943,0.49763834,-0.79820734,-0.09495001,-0.34436834,0.14470518,0.49206588,-1.0052321,-0.42734638,0.4274363,-0.45822847,-0.9152899,-0.5004508,-0.16482465,1.033889,-0.5089018,-0.14953028,0.12158215,1.0
Trojan.Gen.2-064a36149da12afbc7bd24530ae5f6fdae89bff5ae2b7f0152efdac318b7aef3,-0.1250054,-0.16934128,-0.89669126,-0.21530017,-0.22651154,0.1641231,0.09588273,0.060456507,-0.5845902,1.1267699,-0.16505443,-0.25543278,0.25157192,0.36069772,1.259821,-0.26762247,-0.49684668,0.17216381,1.0
Trojan.Gen.2-069eb6b7207bc085e60462af5bc67079446c7cc5ac0e15b7ea4bd8f41d9cd702,-0.02260979,0.080855064,0.08393262,-0.3888689,0.14412752,-0.009978534,0.35941267,-0.10887107,-0.026321713,0.27731553,-0.1706547,-0.12357628,-0.18209055,-0.09767498,0.88533837,-0.27660376,-0.31816703,-0.04933389,1.0
Trojan.Gen.2-071cc18781b6a6cf89b7939b706c0a2348663d0a7c0e9c16347711f7a29afc93,0.2846831,0.616664,-0.6775482,-0.19459108,-0.44320467,-0.21131255,0.033989005,-0.8432802,-0.32899332,0.27790847,-0.17687696,-0.281471,-0.4695594,0.5970874,0.16027154,-0.9230686,-0.043232337,0.1814419,1.0
Trojan.Gen.2-09d78f968a3e4138479ef7b70c16108b451d504dcaecfc0a4e04a424f43d0e7d,0.709194,0.34624285,0.7325969,-1.020668,-0.005991381,-0.5836648,-0.18784052,1.4164215,-0.5894941,1.445591,-1.3851694,-0.067329496,0.13678543,0.55017674,1.1811477,-1.2429147,0.45425567,-0.27700934,1.0
Trojan.Gen.2-0ab487d0636b4414596f86d8d15d791c6cc633ed14c899d8c315351a4c4fc4e1,0.4365759,0.1263784,-0.29401,-0.18885665,0.10024112,-0.0737031,0.21660672,0.0991209,-0.34055373,0.21708535,0.086574234,-0.09775962,0.12010226,0.19957513,0.30033424,-0.52830917,-0.005455727,0.111481644,1.0
Trojan.Gen.2-0b24e68c2ebe2f72959b87d2aa46f2180e7b119d3a3ec6c44b4f02c01e5a6e5e,-0.93646115,-0.68437535,-1.2491609,-0.2435707,0.7984191,1.1514342,0.20524077,0.65187883,-0.9653767,0.32290846,1.1797999,1.327274,-0.74631983,0.6148542,0.96193856,0.04277526,-0.96407366,0.05918324,1.0
Trojan.Gen.2-0b2867da47570a26e606daff52ab61e1bcaf7acce6989897c35a12f0f860c8b1,0.19088466,0.346099,-0.038574025,-0.23096018,0.013232083,0.28140053,0.20944881,0.15378284,-0.2666785,0.052373614,0.1899823,0.17899212,0.1699563,0.22587517,0.3757998,-0.4598456,-0.20265824,0.15858103,1.0
Trojan.Gen.2-0b9c48c4dc73423846ebb186ed70a0a0d8a77507cc548a113b493a45dbb23e71,1.005137,0.85096586,-0.20846348,0.40001282,-0.40123835,0.78097034,-0.10266699,0.42808342,-0.9635039,0.58886045,0.055497695,0.15456599,0.093141735,0.9911903,1.1705772,-0.72975653,-1.0802357,-0.36369056,1.0
Trojan.Gen.2-0c514c7c6a403b1f7fe95df24b1388878017b1f7dfb996eeec244c01c356f696,0.29408982,0.028378544,-0.5872336,0.17941858,0.04923309,0.4881285,-0.06146981,0.20201124,-0.3347898,0.33511573,-0.21681438,-0.25109068,0.13825727,0.19579886,0.6120429,-0.21561252,-0.12061107,0.46378258,1.0
Trojan.Gen.2-0c6284714d624fc47a76265ff0635f4c8df6ab0c2f3417224731acc229a33023,-0.36844063,-0.080677055,-0.21301603,-0.49044675,0.72626376,-0.3109688,-0.103504136,0.5353396,-0.77017266,0.31023374,-0.15315211,0.17464855,-0.0004899952,-0.6149126,0.8505852,0.04696543,-0.41654742,0.7851191,1.0
Trojan.Gen.2-0c82be42ff9d387ec855526ed04f0673da2aa61e6debdfa6fec9eec4ef46758e,-0.10304808,-0.027343687,-0.35798138,-0.12354018,0.6177591,0.15701845,0.10813498,-0.06806636,-0.1926113,0.22699721,0.59045315,-0.19316077,-0.22440055,0.1713998,0.106055975,-0.47100642,-0.13440715,0.23658812,1.0
Trojan.Gen.2-0d5acf1d6dbf7a131cca05faf94195a8bea0b4901f0b502ffc212ce0a5ed589e,0.046551354,0.4461405,0.14862548,0.1965206,0.3694671,0.22231929,-0.017645815,0.56906444,-0.25071156,0.24646871,0.39198628,0.54855883,-0.07289548,-0.04176964,0.19789113,-0.4793062,0.096924834,0.22778273,1.0
Trojan.Gen.2-0dcfa800a25871dafaaf1c0a4b6f64480151198e815f49c2484c199ae4d8c525,0.9636347,0.114700586,-0.090260684,0.122801594,-0.75761056,0.20505503,-0.14063565,-0.17244463,0.28987402,0.6912634,0.67561287,-0.1400346,-0.18194176,0.1895888,0.9117423,-0.79110026,-0.76226395,0.70146054,1.0
Trojan.Gen.2-0f504fc52a0a9af69013abaa52ea699e47091f2fbed5682b033f643a38fc0d16,0.44881043,-0.34821436,-0.15583487,-0.16556579,0.72542,0.53837836,-0.25255564,0.57246536,-0.428429,0.6073276,0.28225073,0.2897118,-0.38840953,-0.62940335,0.4507601,-0.098675005,-0.13531205,-0.047659133,1.0
Trojan.Gen.2-0fd07e155133e1ada0ae95366ce397c49a9bcdbc1b4f03577acf5670510f2ad6,0.19835658,-0.14035088,0.24447274,-0.45442832,-0.17871249,-0.09683178,-0.27379912,0.8565604,-0.9015939,1.1977596,0.27608585,0.05292447,0.25302535,-0.5305545,0.5765733,-0.8126182,-0.18415569,0.1291107,1.0
Trojan.Gen.2-0fe6e63a11f2d7628b3c0380f34d7f65728208b4e1c38c2abbf0ea70fd7bd2e0,0.1667823,0.11490887,0.18665464,-0.28906903,0.24416503,-0.104061335,-0.08006587,0.49866018,0.098254375,0.22207187,0.06771521,0.09712201,-0.29180664,-0.054301105,0.17581911,-0.4754218,0.11418514,0.38962182,1.0
Trojan.Gen.2-11bc4f84a24575af67030788087d155ab6348031c6043987d37c3ae898974b9e,-0.12419915,0.034631528,-0.098698504,-0.26097986,0.082489595,0.056485765,-0.08071524,0.2910025,-0.52923036,-0.02229211,-0.085116394,0.10051232,0.16188513,-0.36752433,0.40130067,-0.40487888,-0.18134555,0.46395928,1.0
Trojan.Gen.2-12aa8a2cd2cb86a7764a0e68e2c8a86f5d96188b3053dc5b5ea7fcd4b4b77982,-0.056434285,0.06645697,0.14912404,-0.77857244,0.24229077,0.1065009,0.41067055,0.8427863,-1.075422,0.2208302,-0.58057797,0.0041425624,0.49252635,-0.14825134,1.6336637,-0.19540443,0.21177159,1.7354612,1.0
Trojan.Gen.2-12e64d0ccd3f1ccfd1463cf23b0a563b3e0d6e02bb6910b6e23c44376b67683d,-0.18118459,-0.2271498,-0.6734563,-0.05115119,0.527376,0.26409742,0.055229377,0.1633943,-0.41051945,0.07083073,0.47880036,-0.044867847,-0.06706647,-0.056166474,0.3995642,-0.15829134,-0.38021213,0.33790103,1.0
Trojan.Gen.2-13a053518d11a232e76d099668eeb0b9c729e222bd0244b246474d6dd8f457cf,-0.540354,-0.40147996,-1.1038932,0.0026203732,0.7207585,1.4121932,0.10227426,0.8519941,-0.82988214,0.4669847,0.9582515,1.2053442,-0.61025256,0.68818736,0.8758371,0.103868164,-1.1042548,0.041355915,1.0
Trojan.Gen.2-13dd746fffb6cc54a7758d5a54873cff2a148f3d302542978c450049c6677bb7,0.051929504,0.23395112,0.002413874,-0.117423974,0.04680002,0.14787573,0.0437279,0.18125,-0.13220608,-0.023934226,-0.20246857,0.09200313,0.07082935,-0.4892712,0.48317993,-0.3339223,0.04981704,0.6362539,1.0
Trojan.Gen.2-14fcca3094cef0d5bff90a09eca427ff3975ed15265d46207c2e8b124619df62,0.26697952,0.056829482,-0.1461673,-0.058283675,0.2156195,-0.06709813,0.16379604,-0.10147499,0.22402307,-0.10877212,-0.083893314,0.03844334,-0.42018822,-0.38946834,0.60107666,-0.53311396,-0.14541037,0.20939334,1.0
Trojan.Gen.2-15b62f831f869a05bdeada726007fbd08e0456e5cdce55a6684a413b69c44eef,-0.30310798,-0.33056584,0.33722284,0.12851776,0.43536204,0.15867327,0.1657378,0.5330802,-0.26775888,0.71369255,0.096744075,0.5434282,-0.12283951,-0.46615958,0.71585566,-0.8271906,-0.100996226,0.29125583,1.0
Trojan.Gen.2-16bb0d5fe08a1bdfbd47e98942ded11e1e138b1c2013cf7c2a6cf7776bd5975d,0.094202794,0.052171275,-0.6558698,-0.031141164,0.27037135,-0.11654402,-0.19580303,0.2900061,-0.30732644,-0.10956057,0.10897596,-0.33755198,0.10099717,-0.24624214,-0.4377577,-1.1062436,0.08961308,0.022587853,1.0
Trojan.Gen.2-19f3c5f2041189c5ad90252fcdf711b38e65b97bfecf158bebdccf3cd32357b6,1.1596076,0.5978161,-0.27692634,0.24242423,-0.5599634,0.36839074,-0.89972913,0.6084161,0.09560862,0.5102074,1.0189532,0.26071128,-0.32214728,0.0011777743,1.0970657,-0.32869983,-1.0298378,0.66317046,1.0
Trojan.Gen.2-1a6f9219ba127725f5b2757bdb5af633562773af3f0841ed42724e00abbc9c2f,-0.25045767,-0.100952685,0.096184835,0.2895391,0.64081264,0.36404043,-0.44909072,1.1498545,0.15491833,0.98190284,-0.0010493471,0.007706414,0.24874313,-0.67507815,0.15953109,-1.1830453,-0.2604255,0.12996748,1.0
Trojan.Gen.2-1a84a6ec7c7829ba0855b120b55ea43f232025a421aa10389e2429f25b7a3e25,-0.3780422,-0.22012815,-0.8676801,0.49811438,1.0966964,1.2299304,-0.3966197,0.6267062,-0.1917867,0.17034355,0.34425518,1.3039424,-0.23650156,0.16801609,0.7107017,-0.48299816,-0.5934903,-0.36151782,1.0
Trojan.Gen.2-1ae54df65980ccdb08509e745f3c9b6dc3b6e0594076e126054b20bf59159cf5,-0.14172664,0.19423302,-0.23572345,-0.15884744,0.006616666,0.37294206,0.6038843,0.30784807,0.30621555,-0.58848536,-0.062659614,0.032066878,-0.6081379,-0.44038355,1.0638119,-0.32364777,-0.23479728,0.32493994,1.0
Trojan.Gen.2-1af18791d5427c67977830f43602684eab0e5f5a40cca3a066b480b86ee5f2b5,0.6477518,0.6989135,-1.2068442,0.4575475,-0.19737057,0.43219715,0.13769497,-1.0798451,0.3024912,-0.35914505,0.109482266,0.3381241,-0.3691845,-0.5307939,0.9384423,-1.0097913,-0.4167404,0.3575889,1.0
Trojan.Gen.2-1b9444001a2917c6e1e6e3e5478613fd1ee3e33ebd6902f01e93f878deb7243e,0.41984156,0.967105,-0.027064867,-0.26870888,-0.51395005,0.99348044,0.51973706,0.5745485,0.3519795,0.22406268,0.8720383,0.10046681,0.37445292,-0.5697225,0.4785442,-0.76127326,-0.750235,0.01715476,1.0
Trojan.Gen.2-1cf3081810062cb5ff61f1e04304ce54b6cf5297841579b627872769d5d7307b,0.31290898,0.120186955,-0.3273923,-0.27562335,0.35125154,0.16790354,-0.13714442,0.55169016,-0.3130127,-0.30314347,0.28242964,0.293496,-0.14668524,0.14710443,0.0404445,-0.85677886,0.5829147,0.33851665,1.0
Trojan.Gen.2-1d361ee15d9353338e60e21162dd96cf22a2fc6b04cee0f7e22d33a797be05f4,0.24577214,0.114683695,-0.0036082543,-0.24541584,0.48158133,0.20454194,-0.10082735,0.21891144,0.06739859,0.116833955,0.07273812,-0.12345618,-0.19859843,-0.45598814,0.33469668,-0.23284741,-0.07569697,-0.08781671,1.0
Trojan.Gen.2-1d784059ea56aaf798c600822c58e565694cda3ed77698a231c9514334ee3481,0.045959022,0.081764296,-0.108604535,-0.19516966,-0.31721973,0.056968033,0.097835526,0.5275182,-0.35882416,0.53909034,0.4291192,0.16840877,0.048469473,-0.73727715,0.847443,-0.15193696,-0.19402158,0.353034,1.0
Trojan.Gen.2-1d87c7c8e8499cb859ff19f4bbd10d89323b5ede89ccdaa994ee29d734e9a610,0.10060509,0.2667861,-0.3531303,-0.2391245,0.03666329,-0.040023446,0.17211723,0.3800772,0.42011666,-0.1190015,-0.20056015,0.40946716,-0.22409831,-0.33710343,0.70719457,-0.34627846,-0.13134293,-0.19651885,1.0
Trojan.Gen.2-1dd6c13a97b85e8867cca9a800c4b8327f5ac8de368dd81fc76e8143638dee95,-0.29143167,-0.35281706,-0.5208145,-0.44449258,0.6297163,-0.14837483,0.29172376,0.21441288,-0.6957656,0.4604109,1.4756052,0.7616885,-0.51026446,0.1804964,0.713693,0.1607784,-1.2099366,0.8873664,1.0
Trojan.Gen.2-1e14333e83752d1d004815c96086391e2402e3e0ca6a8c7aecf0b0fbb7972214,0.3027636,0.008930449,-0.20154873,0.23080084,0.5098338,0.21188627,-0.27491367,0.5770005,0.080462046,0.35844254,-0.24528764,0.43518052,-0.0052159126,-0.5062286,0.49753752,-0.5017718,-0.17171066,-0.16592127,1.0
Trojan.Gen.2-1e20add01d03fc48b821e47b322ce38390e82089fe5d1d82255e171e0a5d8114,0.12762913,-0.03377543,-0.07573687,-0.38241383,0.1692682,0.05087071,-0.21362469,0.24878033,-0.06531515,0.0066550416,0.11589932,-0.049748037,-0.31867114,0.10564725,0.22051129,-0.2875674,-0.5401301,0.22103205,1.0
Trojan.Gen.2-1e8dab809ffff9ec443ae6c2526ceccb06a27ac2ea55d0c8a620ad12a7776850,0.49188673,-0.019277234,-0.046203308,-0.16406223,0.27326393,0.18026805,0.2404772,0.35088575,0.17140251,0.21558979,0.2931512,0.21924849,0.24575032,-0.62411904,0.7065349,-0.54134667,0.2501695,0.5900251,1.0
Trojan.Gen.2-1eb86a544fec8a1d1a2a65e3366405baf66982a7b88c317a205405e7f3b4abf7,0.4889138,-0.035713308,-0.41079727,0.0384119,0.9909037,0.5030482,0.8788774,-0.41854984,0.27015424,-0.0043330877,-0.19161093,0.20339464,-1.0344728,-0.6743008,-0.045945197,-0.5322929,0.29156834,0.5401504,1.0
Trojan.Gen.2-1ec03c1b997b19ecf3852658bddc3a53f1576b93a2f1105d5ae792e8421dfb6d,-0.68843985,0.2847103,-0.8601851,-0.8749141,-0.0053288643,-0.71521866,-0.45680726,1.5632625,-0.7358394,0.32790822,-0.2483763,0.14143606,-0.122077845,-0.17023422,1.1499214,-0.21069494,-0.48193642,0.23647296,1.0
Trojan.Gen.2-1f30122dfb651a292e13077e6414bc12ca3c5dd56006a945fddee980b3e332eb,0.11443734,-0.41324687,-0.06683459,-0.0057229134,0.7822728,0.021545682,-0.18393864,0.43411142,-0.044324514,0.4074852,-0.056712333,-0.041379314,-0.6411941,-0.31000954,0.5398687,-0.32812136,0.0030705286,-0.024405733,1.0
Trojan.Gen.2-1f394ad0f765434fd18b518346dfd8bce93b70bc1c04d41f0a80f587328fcc3b,-0.17446129,-0.80344236,-1.0891004,-0.34498745,0.71498567,0.32429203,-0.46830708,0.36561632,-0.5437813,0.21788302,1.4069419,1.3597033,-0.91310805,0.2925556,0.89941394,0.21434176,-1.6450982,0.5562074,1.0
Trojan.Gen.2-1f54c6065847c37a6e2a62d63f28f11f9f60da0fb3485ddaa5dc7b9af38ef12f,-0.62989044,-0.6190739,-0.9048731,-0.55875975,0.60938555,0.7921573,-0.29120573,0.5534234,-0.9698255,0.29368213,1.2103499,1.7216768,-0.8453367,0.5801653,0.6579726,0.027805345,-1.1434548,0.47146073,1.0
Trojan.Gen.2-20ba570b7dd4017a2d481693c2de8ec743e5c20b0d08913e70db17f9ec1bc2d4,0.61148137,1.2415512,-0.14617436,-0.3958985,-0.5126613,0.68017757,0.73786056,-0.0028321953,-0.25462836,-0.13094966,0.16402191,1.012939,0.64480454,-0.032597,-0.58562905,-1.344551,-0.43049055,0.27287507,1.0
Trojan.Gen.2-21b647e2d49dd68035dd7ebe8a2b4b4f9b675da9b2e2f1e3f26829507164c8b3,0.06616409,0.47094113,-0.09855606,-0.36310527,0.17073543,0.055438112,-0.079218544,0.07640776,0.490935,0.04680394,-0.28613505,0.6793206,-0.4933823,-0.22088592,0.41737604,-0.36014205,0.1045379,-0.036875065,1.0
Trojan.Gen.2-22cfd55810de13e40471c6e199d0dba7967e9c9f83ad78e7389a17f7c8076381,0.64172065,0.7852967,-0.2547344,-0.5409178,-0.52502495,0.935431,0.8387017,0.49538398,-0.051571682,-0.043621276,0.32195863,0.3114115,0.8924759,0.1042971,0.051015284,-1.2143692,-0.9348981,-0.08319904,1.0
Trojan.Gen.2-24d4da77ef685a8dfdcd01e9b299215903b774e0d498a3024b0a7b5877161d08,-0.5791999,0.85179996,0.26685205,-0.44121617,0.20287856,0.32632065,-0.011485886,1.0085305,0.657261,-0.82117593,-0.93145674,1.3536824,-1.5741503,-0.01090216,0.14980978,-0.863451,0.14065091,1.1739159,1.0
Trojan.Gen.2-24f89692b47d22eb80e494c63be98921c04bcae46d6fa4a5394b9bc71d659f4b,-0.39097658,0.2873358,-0.029084982,-0.40318444,0.27184933,0.03465779,-0.059109814,0.36729327,0.2912738,0.19803202,0.52939075,-0.06440099,-0.28199175,0.25253046,0.20372882,-0.32917345,-0.34027967,0.3251767,1.0
Trojan.Gen.2-24fc87e4e042576b1bfb37e968f0c923a5e504fb41cbbc68599c019c017e41e2,0.64698493,1.1961366,0.06528669,0.21685317,0.092317104,0.78271604,-0.008933565,0.82163084,0.08646432,0.4444796,0.7893634,0.20996594,0.36017805,1.0030712,0.66440535,-0.90173167,-1.0533799,-0.28994855,1.0
Trojan.Gen.2-26a44b72581ddb2d752050b79a07f1310d9a7794d10e09c293fd8c60d59f85a4,0.09040666,0.36959606,-1.2222043,0.14212434,0.0012001501,0.5768799,-0.46472585,-0.3667243,0.58847296,-0.50232893,0.25499022,-0.35048622,-0.6596476,-0.058485683,0.57387465,-0.83949506,-1.2109989,0.5206202,1.0
Trojan.Gen.2-27ce300a5ffa56d4ce51eddd7743086d96902ab54d6a0220ea81fc3a797fef2f,0.24391784,0.000578891,-0.2216365,0.20174938,0.6546851,0.40804893,-0.55963135,0.34613648,0.016474294,0.3046064,-0.38199264,0.1239478,0.0024423567,-0.17906904,0.39735624,-0.25961438,-0.25928098,0.47400302,1.0
Trojan.Gen.2-28bd6795572d98c09cc465e65a27cb5f1c506c192c543e49c6b1f4bf4a5d9357,0.17405011,0.077772126,-0.07964205,-0.22521473,0.3547362,0.19655743,0.31492066,-0.088586554,0.39350697,0.17280498,-0.09113568,-0.09928912,-0.36320758,-0.36775547,0.27650356,-0.4733159,-0.37267324,0.19821371,1.0
Trojan.Gen.2-28cfc405c7ba7c1eea09492ebc5ff7345f8250626d35ae04659c0fc4df524458,0.09703832,0.44859532,-0.003154368,0.07241206,0.19182546,-0.08389201,0.3528382,0.6290038,-0.052698992,0.009537973,0.019399248,0.17940205,-0.44503918,-0.53022224,0.102793925,-0.23089027,-0.15873243,0.2708269,1.0
Trojan.Gen.2-29b1b4728b8cfa3fdc71fdb4c645f4bf4353fe0f92121f8608a20f603c42ff6f,-0.713955,0.8116983,0.280344,0.080943346,1.0252842,0.09080031,-0.18671219,1.3221098,-0.71408117,-0.2863823,0.32938373,-0.46440205,0.14112057,0.30231842,0.98000014,-0.028587477,-1.0478413,1.0064858,1.0
Trojan.Gen.2-2a6f3405a515a0052ea88b8e16de86c349c148a1656411b4e1aaa66ff5778683,-0.123419866,0.046807494,0.12459465,-0.4214549,0.46829876,0.3389683,0.034509696,0.5074946,-0.257953,0.05805996,-0.1736649,0.17893042,0.21186318,-0.24115685,0.24605215,-0.47543657,-0.34157366,0.026646089,1.0
Trojan.Gen.2-2aecd87276db381ffd90f910e0a9d39061492c69251b64626b10d11f729a9436,0.3204447,0.77138495,-0.12828751,-0.779521,-0.5099876,0.520953,0.6308086,0.25473192,-0.10581988,-0.4544637,-0.022480335,0.4743635,0.63081735,-0.24830009,-0.37299988,-0.94677,-0.943786,0.699923,1.0
Trojan.Gen.2-2b952105d2955b68ab06acba2cf402729b9986eeb30563f5e66ac3671075c683,-0.03233709,-0.1657094,-0.37610245,0.30938455,0.32695732,0.11472153,0.30787313,0.33465084,-0.14930215,0.56251895,-0.20228794,0.08510327,-0.17437503,-0.23590691,0.3662274,-0.32953247,-0.5306484,0.47957322,1.0
Trojan.Gen.2-2c448df03633ec24420941244be3cf16f0edf9074827157aa111aa47eed5c4e3,-0.068086684,-0.02318487,-0.08475472,-0.06337023,0.065382674,0.1675368,-0.3689054,0.3986522,-0.15932009,0.41493893,-0.16567086,0.3584029,-0.22946005,0.12887324,0.38033676,-0.3739934,-0.5009947,0.45375046,1.0
Trojan.Gen.2-2c984409deacec518bcbcf672a0865403857f178eba19214689c76a94c8a581b,0.70485234,0.9036921,-0.35619828,-0.8078604,-0.37661642,0.8485845,1.1049436,0.6411999,-0.055245962,0.11648122,0.7413303,0.24075277,0.91899365,-0.18635431,-0.078466244,-0.8219722,-0.6741029,0.28372896,1.0
Trojan.Gen.2-2cb86492d631922f2019edc899d915cb8f1959314b62802dbcf26cc7895889d1,0.08453124,-0.82653415,-0.7325834,-0.34771073,0.87701154,-0.028539507,-0.1282602,-0.14025493,-0.8496831,0.13558249,1.2441207,0.900055,-0.72054917,0.31682065,0.6111839,-0.045907278,-1.2602923,0.8459884,1.0
Trojan.Gen.2-2cd0d20bd6d45da26ead74026e3d0d28cd33be44e7d94169dfe149c7b0692364,-0.104673386,0.54699457,-1.0032684,-0.18714717,-0.72151077,0.069257304,-0.20264862,0.4271228,1.0427119,0.05653082,0.39289045,-1.0127114,-1.0046828,-0.24864224,-0.02110676,-0.8748087,-0.65023947,0.88636816,1.0
Trojan.Gen.2-2cf67e50a123186b77701b71291604c6c24460749d835a10f98bf4bf2c39d129,0.26063883,0.31907114,-0.35904926,-0.19961739,-0.12465338,0.45301116,0.20276211,0.05387188,0.2501089,0.47351536,0.17954847,-0.32109708,0.09946672,-0.043662786,0.08578335,-0.6659049,-0.519088,0.34714824,1.0
Trojan.Gen.2-2d4beeb8ad39c56702f6c96ac0871ce7d11143015a41df011c27c87736335914,-0.13356777,0.57672715,0.783207,-0.8947123,0.24184325,-0.25095555,0.3165653,0.49211296,-1.0994589,-0.036431275,-0.60127056,-0.21329635,-0.1637929,-0.046492156,1.470997,-0.26354966,0.076368876,1.3981228,1.0
Trojan.Gen.2-2e6f4cd075314435eeb464998d3d5eb348abaa34f3e9e6f95fbe20086278651f,0.21270378,0.014469861,-0.19891994,-0.052563928,0.38922074,0.026891997,0.044437725,-0.13619818,-0.06551278,0.015200044,-0.14423732,-0.20839119,-0.45374814,-0.014850974,0.25159666,-0.5925535,-0.046866443,0.35038,1.0
Trojan.Gen.2-2ef55efe8df3ed224a015c2088990121640731c46eead51889a316c850040364,-0.038672186,0.2335938,0.036325272,-0.12912492,0.38984588,0.10618787,0.1882368,0.34971583,0.11918871,0.17958815,0.051327873,-0.25592926,-0.1207935,-0.2900645,0.37566653,-0.23512633,-0.58743876,0.15626296,1.0
Trojan.Gen.2-2f1a1d057798c30d3302a9be7cdedb37a1d8a848af2bd94c82a20b5346f38cb7,-0.6886588,-0.2113375,-0.380556,-0.5401546,0.13476661,0.59513575,0.37354723,0.61012334,-0.965985,0.34739798,-0.35137722,-0.14816977,0.13835207,-0.33468148,0.2249417,-0.3335936,0.15843642,0.46826893,1.0
Trojan.Gen.2-2f7c0391ab182960b9a946b63874b5f563767686aa67b3f92f6111b951006e1c,0.2642112,0.10173947,0.075107224,-0.087472185,0.23320508,0.1373261,1.7892802e-05,0.07286816,0.05893622,0.082768545,0.07309366,-0.18380032,-0.064823784,-0.33486262,0.16795704,-0.42713392,0.14964737,0.4126057,1.0
Trojan.Gen.2-2f9517ddea99e900a92ebf2236cef6dbd09a6d3c7c0a51e192aecb49df97bd52,0.0484565,0.21955414,-0.20366205,0.048492625,0.47067764,0.12954743,-0.2319881,0.23286474,-0.12066743,0.09089407,-0.2025891,0.11004042,-0.20087136,-0.40457758,-0.049574327,-0.48787782,-0.036748663,0.18474531,1.0
Trojan.Gen.2-2fa25e6a02f7a53af14b821721519d754106fe3b64c7e6f344f475d3ac229f67,-0.7286398,0.8798931,0.3429431,0.07038646,1.5270576,0.21999934,-0.38153005,1.3808365,-0.5678225,-0.138608,0.52277344,-0.5558221,-0.100705184,0.07693853,0.9148597,0.1152262,-0.92384905,0.7227111,1.0
Trojan.Gen.2-33ca81e1449944fc7110fe95ca1754d4940deb2d95c621215c9582a092314d15,-0.5080967,0.32082275,-0.34702656,0.16773318,0.560249,0.077079296,0.24311484,-0.12901464,-0.28023666,0.29802465,0.10250564,-0.15772167,0.03201821,-0.072735436,0.024339199,-0.40787163,-0.44028112,0.3717518,1.0
