,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,LABEL
report902.txt,0.38352427,1.0726514,0.5693932,-0.32379025,-0.5982558,0.113920175,1.0451502,-0.037783887,0.56346506,-1.3325127,-0.34609258,0.24348448,-1.1059917,-0.48909658,-1.119265,-0.75720197,1.0180311,-0.25547072,0.0
report907.txt,0.7996847,0.4880536,0.3829978,0.09058549,-0.63964725,0.34689456,1.2876346,-0.40121886,0.48583224,-1.572231,-0.7502171,-0.47168872,-1.4357375,-0.26477826,-1.3512989,-1.3945584,1.0164366,0.48447677,0.0
report908.txt,0.56686693,0.9040431,0.04402623,-0.12452253,-0.35089174,0.6854529,1.3703212,-0.36129996,0.39046803,-1.863767,-0.7517107,-0.21713293,-0.8792733,-0.2266587,-1.3780698,-0.89372236,1.1449921,-0.20278193,0.0
report909.txt,0.69374615,0.5042843,0.25622153,-0.078443356,-0.9867598,0.3867493,1.14213,-0.5057673,0.65615916,-1.7883852,-0.82092214,-0.36138418,-1.3131635,-0.38515884,-1.3549207,-1.281902,0.88096523,0.4935704,0.0
report910.txt,0.22511117,0.4061706,0.30610275,-0.086977944,-0.07767162,0.75675905,0.20297214,-0.12490984,0.2275864,-0.8634174,-0.43700272,-0.18126814,-0.72888374,-0.23890632,-0.5653706,-0.46248028,0.13384287,-0.068748474,0.0
report914.txt,0.7196734,0.5434392,0.40793115,-0.06854811,-0.845953,0.538374,1.1793599,-0.51991886,0.5453774,-1.8022052,-0.8407794,-0.3829745,-1.3137363,-0.35486937,-1.3166347,-1.157868,1.0315664,0.6098611,0.0
report915.txt,0.7796906,0.44962537,0.26566568,0.035334807,-0.8829847,0.43758544,1.4279642,-0.35385913,0.5274423,-1.7144965,-0.8757278,-0.33520693,-1.295124,-0.17008518,-1.3517569,-1.3647388,0.9365355,0.42362043,0.0
report919.txt,0.33321035,0.4293856,-0.033350356,-0.32568076,-0.04782155,0.5620522,-0.046497125,0.05380089,-0.02056713,-0.40464696,-0.25853375,-0.6174976,0.052299254,-0.25743857,-0.16838013,-0.39654782,-0.12422213,0.21365455,0.0
report922.txt,0.5929172,0.27423903,0.0909034,-0.7800227,-1.0238475,0.029248472,0.76144695,0.087205134,-0.25851375,-0.6607537,-0.13016713,0.13072719,-0.56854135,-0.6601423,-0.7293021,-0.1362942,0.9007388,0.5640723,0.0
report924.txt,0.3449871,0.6089161,0.3901169,-0.7827694,-0.8420203,0.53841853,0.93024915,-0.0349121,0.11472178,-1.7796751,-0.7204142,-0.20090818,-0.5394367,-0.62902933,-1.0004841,-0.90203744,0.6853323,-0.12758903,0.0
report941.txt,0.024093667,0.250428,-0.07753563,-0.4408077,-0.15790598,0.25196275,0.06404576,-0.23958585,-0.15553145,0.03153331,-0.20042501,-0.3666706,-0.13960749,-0.18741338,0.050694574,-0.5730669,0.14347784,-0.031437263,0.0
report950.txt,0.26434636,0.61361897,0.12713169,-0.3215466,-0.4105871,-0.21284758,0.399356,0.04186415,0.087087244,-1.0977632,-0.4482241,0.006934176,-0.75865555,-0.13222931,-0.6217675,-0.5772588,0.5425745,-0.027414732,0.0
report951.txt,0.78111804,0.17858072,0.0061909542,-1.1635612,-1.033615,0.8803497,1.0842652,-0.03754253,-0.10365693,-2.328543,-0.40733302,0.3438862,-0.52164114,-0.13992715,-0.8414209,-0.5859194,0.55693,0.3693676,0.0
report959.txt,0.4082401,0.4075933,0.31206045,-0.41360742,-0.9102336,0.7095732,1.0251719,-0.40034005,-0.055023257,-1.8315376,-0.6999322,-0.40525544,-0.80245644,-0.5700565,-0.8290368,-0.73859465,0.67046136,-0.041006345,0.0
report963.txt,0.8637983,0.4679826,0.20803335,-0.8598152,-1.1881089,0.27934152,0.8689292,-0.12284785,-0.12072078,-1.6217275,-0.18361495,0.32668367,-0.63088745,-0.82767683,-0.5492431,-0.08714594,0.81199676,0.08847984,0.0
report979.txt,0.286255,0.6004601,0.4156895,-0.5713399,-0.48363316,-0.011297076,0.43972793,-0.18265097,-0.10232859,-1.2142159,-0.44567388,-0.14205226,-0.5236592,-0.42820784,-0.38827145,-0.47419238,0.3470579,0.040435396,0.0
report982.txt,0.42396352,0.4424539,0.045275677,-0.25581214,-0.2820442,-0.23926632,0.27912375,0.118073024,0.06899356,-0.3730825,0.035874266,-0.20766832,-0.6081982,0.28752583,0.059666667,-0.32723197,0.13767613,0.064979844,0.0
report984.txt,0.33676773,0.6262549,0.31228602,-0.5349618,-0.5140003,0.04213098,0.52471155,0.1659799,-0.2225264,-1.1922094,-0.06779612,0.045692448,-0.3468837,-0.3428146,-0.30438155,-0.40233758,0.70843714,0.13546045,0.0
Trojan.Gen.2-015b0cc53276f26fe96ed895ea02df5f4e2a618cfe48a611093b90c48176c9e7,-0.8208747,0.7364118,0.13112302,-0.66717917,-0.7312689,0.773382,0.90976626,-0.14529091,-0.3161916,-0.7784826,-0.8694441,0.3580907,-0.5503067,-0.53914887,-0.13611667,-0.30096495,-0.21569179,0.33388963,5.0
Trojan.Gen.2-015bafb9eca433124f04d6f6266dcf38665fe5d46164ab128e6a6120e1fcfd6c,0.18957436,0.5315055,-0.25792283,-0.026691664,-0.3052426,0.22117043,-0.18219635,0.107067294,-0.03600449,0.13772109,0.06267691,0.30399695,-0.13248685,-0.2915503,0.18528594,-0.33007094,-0.24581029,0.116952576,5.0
Trojan.Gen.2-01ad8978aa2ba5858f92cba76d329078aad54e8847fd9e18678479776405b014,0.11866626,0.5149662,-0.85640234,0.49299413,0.32942882,1.3586254,-0.7034745,-0.42248353,-0.009535819,-0.16420798,0.1848945,-0.08772559,-0.454733,-1.2715131,-1.5834516,-1.1847047,-0.19025953,0.23398872,5.0
Trojan.Gen.2-033a96d6c892029268357f140e6dcefb93a0b9a29baaf0c0219852a0908d1078,0.39019606,0.33453834,-0.5047776,-0.6155648,0.015894035,-0.5865557,-0.11385169,0.026775941,1.0320175,0.1455084,0.15807024,-0.28105906,-0.9254051,-0.41450682,0.058089264,-1.1660079,-0.79140264,0.06762928,5.0
Trojan.Gen.2-03a1f49206071b6c826cb8df0a137881dbff8016c3b0a8290486c5bf090add5a,-0.30686364,0.4973019,-0.6827862,0.5847226,0.30442953,0.668797,0.87828636,1.0312291,0.055081792,-0.08705579,-0.014052549,-0.12266683,-0.41154554,-0.35620576,-0.1945309,-1.3342882,0.95651317,-0.0324619,5.0
Trojan.Gen.2-042d6853997476005097b48e1c2672656f65db1bc9f03161d4005d52647a81b8,0.116735585,0.925341,-0.09877252,-0.7959375,-0.65898687,0.672525,-0.23070613,-0.09461978,0.13941935,-0.41301382,-0.096110485,-1.203376,0.18312727,-0.521869,0.6208984,-0.03828139,-1.1262667,0.6875232,5.0
Trojan.Gen.2-04a917914e61e9d31264a3d2d238e75bf4822a27da79395c8d413ce5847cf3f0,0.57455397,0.28938994,-0.92149734,-0.380865,0.37497607,0.03555979,-0.54302037,-0.6286011,0.16694885,0.12550794,-0.4625539,0.36916134,-0.97612685,0.46368653,0.5711567,-0.9026807,-0.34568858,-0.11577388,5.0
Trojan.Gen.2-04faf6bf828920e3ce0b664f8e1ae54287512f1b7de9cd4027b72e89ecef6b69,-0.18270357,1.0541844,-0.6435181,-0.6448915,0.2576537,-0.17541803,0.8199497,0.1860076,0.51177824,0.81318396,-1.178104,0.17346318,-0.8085175,0.06580515,0.37467688,-0.38725296,-0.28100502,0.0038258373,5.0
Trojan.Gen.2-05b6e163a5c757fecd1f3a89c8a92999597cf28c1ae8afa5743d39e4b7564090,-0.22775058,0.26256394,-1.2348396,-0.22332127,-0.6433735,0.027475398,1.0448518,-0.53647304,0.1171793,0.58602566,-0.19632277,0.48732448,-0.45619825,0.110677205,0.7109324,-0.51592207,-0.34765077,0.5504514,5.0
Trojan.Gen.2-064a36149da12afbc7bd24530ae5f6fdae89bff5ae2b7f0152efdac318b7aef3,-0.11288012,-0.27349147,-0.4366732,-0.22859468,0.018978829,0.78163517,0.9428629,0.06762895,-0.6206227,0.23204534,0.5217673,-0.170729,-0.29849964,-0.6763476,0.069171876,-0.8327104,-0.14068079,0.076759756,5.0
Trojan.Gen.2-069eb6b7207bc085e60462af5bc67079446c7cc5ac0e15b7ea4bd8f41d9cd702,0.115628645,0.28529045,-0.4751836,-0.039820503,0.38891116,0.1608543,0.028966209,-0.12120614,0.08410641,-0.21011351,0.028064052,0.16476811,-0.1905505,-0.51849526,0.081143476,-0.5840695,-0.48389223,0.18917467,5.0
Trojan.Gen.2-071cc18781b6a6cf89b7939b706c0a2348663d0a7c0e9c16347711f7a29afc93,0.17556442,0.40996405,-0.84446055,-0.35893667,-0.7591532,0.09734191,1.0596257,-0.3563798,0.39093965,0.50424665,-0.016797591,-0.47390744,-0.035919495,0.48448405,-0.50668067,-0.32040688,-0.3056329,0.43327144,5.0
Trojan.Gen.2-09d78f968a3e4138479ef7b70c16108b451d504dcaecfc0a4e04a424f43d0e7d,1.1555077,-0.11847947,-0.31372195,0.46785647,-0.6748389,0.97497696,-0.4661704,-0.78505915,-1.2578075,-0.49105036,0.23001687,0.9421675,0.00024873283,-0.96516573,-0.68447596,-1.6391481,0.085125245,1.1703258,5.0
Trojan.Gen.2-0ab487d0636b4414596f86d8d15d791c6cc633ed14c899d8c315351a4c4fc4e1,0.32632902,0.26638067,-0.18859868,-0.08505699,-0.17689049,0.24758233,0.5227388,-0.07909987,-0.39197296,-0.09751353,-0.015960148,-0.054907046,-0.20456782,-0.10450498,0.036719427,-0.23070438,-0.03854552,0.4376374,5.0
Trojan.Gen.2-0b24e68c2ebe2f72959b87d2aa46f2180e7b119d3a3ec6c44b4f02c01e5a6e5e,0.23719914,0.26976085,0.43827558,-0.48725682,1.2083832,0.023513447,1.5386603,1.177375,-1.7295265,-0.42926535,0.33801514,-0.7313603,-0.35817,-0.14423522,-0.053490244,-1.3162721,-0.11570125,-0.39617002,5.0
Trojan.Gen.2-0b2867da47570a26e606daff52ab61e1bcaf7acce6989897c35a12f0f860c8b1,0.026116772,0.47000155,-0.07022204,-0.15779546,0.065440156,0.4874699,0.15007155,0.31802905,-0.292542,-0.19868718,0.013932086,-0.44077182,0.17747003,-0.082684934,0.072865374,-0.4407243,-0.18405566,0.39643952,5.0
Trojan.Gen.2-0b9c48c4dc73423846ebb186ed70a0a0d8a77507cc548a113b493a45dbb23e71,-0.5959484,0.72502357,-0.70501053,-0.51151884,-0.38260877,0.6516558,0.56205577,0.92114383,-1.2160089,-0.30290547,-1.031407,0.046341643,0.39050007,-0.47989732,0.6188802,-0.5527649,-0.14124836,1.0456828,5.0
Trojan.Gen.2-0c514c7c6a403b1f7fe95df24b1388878017b1f7dfb996eeec244c01c356f696,0.08785151,0.4960877,-0.21174566,-0.16399857,0.31057873,0.74028736,0.71126896,0.16736528,-0.35098988,-0.018990686,0.44601318,0.25444046,0.23923539,0.047540803,0.4100867,-0.36072356,0.119918466,0.4005532,5.0
Trojan.Gen.2-0c6284714d624fc47a76265ff0635f4c8df6ab0c2f3417224731acc229a33023,0.941005,0.56131005,0.20955409,0.6141088,0.5116525,0.12982121,0.5517129,0.19578667,-0.27832106,-0.08963476,0.26954404,0.30777523,-0.190707,-0.6059109,0.076059915,-1.0862458,0.06728296,-0.037960935,5.0
Trojan.Gen.2-0c82be42ff9d387ec855526ed04f0673da2aa61e6debdfa6fec9eec4ef46758e,-0.03068464,0.4158401,0.1731217,-0.3032292,-0.1844697,0.14266364,0.8916363,-0.0012999818,0.12172714,0.004727859,-0.09409313,-0.27194834,-0.21790893,-0.016979156,0.21570402,-0.49169973,0.0927081,-0.27150464,5.0
Trojan.Gen.2-0d5acf1d6dbf7a131cca05faf94195a8bea0b4901f0b502ffc212ce0a5ed589e,0.16315891,0.84176713,0.3228102,0.02456603,-0.104382046,-0.03017485,0.37827784,-0.0015566004,-0.47205117,-0.28602922,-0.11714718,0.11386635,0.035009556,-0.12838198,-0.2946414,-0.21801405,0.29605174,0.6604727,5.0
Trojan.Gen.2-0dcfa800a25871dafaaf1c0a4b6f64480151198e815f49c2484c199ae4d8c525,-0.04107102,0.28340778,-0.38257325,-1.0019841,0.37777242,0.50410664,1.1484084,-0.4885927,0.3319539,-0.19569708,-0.9722646,-0.6684815,0.57522297,-0.037163097,0.43298745,-0.51130664,-0.31922182,0.68043727,5.0
Trojan.Gen.2-0f504fc52a0a9af69013abaa52ea699e47091f2fbed5682b033f643a38fc0d16,0.24922712,0.7657016,0.6221072,0.3438292,0.42255485,0.40447953,0.48281142,-0.13588502,-0.43069232,-0.31085268,-0.3381614,0.6500696,-0.090345055,-0.10952985,0.10191029,-0.70266396,-0.1557555,0.07672406,5.0
Trojan.Gen.2-0fd07e155133e1ada0ae95366ce397c49a9bcdbc1b4f03577acf5670510f2ad6,0.83623827,0.54054236,0.73410386,-0.027217511,-0.055382576,0.35096577,0.29804665,-0.0863949,-0.4801732,-0.308671,-0.45939523,0.69779557,0.2817874,-0.5966218,0.44002172,-0.63568735,0.27462053,0.630155,5.0
Trojan.Gen.2-0fe6e63a11f2d7628b3c0380f34d7f65728208b4e1c38c2abbf0ea70fd7bd2e0,0.42772093,0.41272625,-0.012769521,-0.024447972,-0.010501945,0.018586883,0.123493426,0.0002529499,0.1332056,-0.30029637,-0.28143153,0.1399369,0.045898244,-0.09535416,-0.14748856,-0.5249012,0.040168352,0.1447672,5.0
Trojan.Gen.2-11bc4f84a24575af67030788087d155ab6348031c6043987d37c3ae898974b9e,0.34976795,0.60545003,0.012198065,0.06992543,-0.023943547,0.5078908,-0.09162835,0.10327872,-0.063836716,0.03258474,0.2422453,0.21899189,-0.03982637,-0.054743733,0.050336193,-0.46802318,0.25504908,-0.15931985,5.0
Trojan.Gen.2-12aa8a2cd2cb86a7764a0e68e2c8a86f5d96188b3053dc5b5ea7fcd4b4b77982,1.0557945,1.1047238,-0.738136,1.1315652,0.772015,0.59726036,0.18076397,-0.63174903,-0.88086766,-0.66245127,0.90075755,0.005336903,0.25828078,0.012723389,0.06428918,-1.2932056,0.270001,0.16276136,5.0
Trojan.Gen.2-12e64d0ccd3f1ccfd1463cf23b0a563b3e0d6e02bb6910b6e23c44376b67683d,0.056469165,0.67354757,0.26226917,-0.07029797,0.36727834,0.5187472,0.9951302,-0.021470957,0.09161647,-0.07891872,0.08703205,-0.3806615,-0.02882531,-0.1932999,0.079919815,-0.40842196,0.080156386,-0.47945696,5.0
Trojan.Gen.2-13a053518d11a232e76d099668eeb0b9c729e222bd0244b246474d6dd8f457cf,0.07243282,0.24473101,0.45926017,-0.55559003,1.1190476,0.51981026,1.405449,1.1015168,-1.6460974,-0.43599957,0.31846637,-0.65535617,-0.09540037,-0.19613983,0.1612947,-1.2396907,-0.24248505,-0.30061108,5.0
Trojan.Gen.2-13dd746fffb6cc54a7758d5a54873cff2a148f3d302542978c450049c6677bb7,0.15964752,0.7771902,-0.14121404,0.170397,0.12485895,0.28797612,0.018376244,-0.18012704,0.009619311,0.0012320109,0.28150526,0.20300356,-0.08068677,-0.07982528,0.027662838,-0.3909201,-0.009658726,-0.11708926,5.0
Trojan.Gen.2-14fcca3094cef0d5bff90a09eca427ff3975ed15265d46207c2e8b124619df62,0.039322615,0.76076204,-0.31907275,-0.19759609,0.13592137,-0.020035906,0.14332125,-0.1803959,0.17180443,-0.13456689,-0.025605856,0.42639512,-0.5197364,-0.03538076,-0.021844838,-0.36119187,-0.17908494,0.22299471,5.0
Trojan.Gen.2-15b62f831f869a05bdeada726007fbd08e0456e5cdce55a6684a413b69c44eef,-0.10499319,0.95317274,0.5615734,-0.051781084,0.2371449,0.2615399,-0.0113933645,-0.0014650706,-0.34799698,-0.58822304,0.19284037,0.28947785,-0.5522248,-0.4625361,0.11005758,-0.8002765,0.3774393,-0.34224018,5.0
Trojan.Gen.2-16bb0d5fe08a1bdfbd47e98942ded11e1e138b1c2013cf7c2a6cf7776bd5975d,0.5519007,0.06374231,-0.081878394,-0.2472606,-1.0066146,0.6031844,0.63281476,0.37421918,-0.067428805,0.02445296,0.2535276,0.37402236,-0.4231682,0.38424712,0.34614486,-0.3108114,-0.15509978,-0.12833817,5.0
Trojan.Gen.2-19f3c5f2041189c5ad90252fcdf711b38e65b97bfecf158bebdccf3cd32357b6,0.025901489,0.82848084,-0.6017008,-0.7646467,0.2636339,0.90642107,0.98776907,0.36212978,-0.022575539,-0.46931115,-1.1860619,0.22471252,1.0734544,-0.008030197,0.37970346,-0.33813867,-0.32020256,-0.030122092,5.0
Trojan.Gen.2-1a6f9219ba127725f5b2757bdb5af633562773af3f0841ed42724e00abbc9c2f,0.68257654,0.424707,1.2057396,-0.721529,0.2959653,0.21483752,0.27569363,-0.0020708009,-0.6245906,0.06270054,-0.30188003,0.32898352,-0.112388805,-0.67660177,0.27578264,-1.0429465,0.24099068,0.2880346,5.0
Trojan.Gen.2-1a84a6ec7c7829ba0855b120b55ea43f232025a421aa10389e2429f25b7a3e25,-0.35888946,0.47653535,1.0424343,-1.1449707,0.4855534,0.34189096,0.9249209,0.5843592,-1.3692446,-0.39079618,0.43537486,-0.10469707,-0.16933423,-0.16883785,0.027919576,-0.97562844,-0.16233018,-0.16916168,5.0
Trojan.Gen.2-1ae54df65980ccdb08509e745f3c9b6dc3b6e0594076e126054b20bf59159cf5,0.13714892,0.76011515,-0.4452725,-0.28344277,0.6256458,0.07532517,-0.15682259,-0.35979933,0.4268506,-0.44558477,0.349141,-0.02594971,-0.41028664,-0.009081741,0.69866425,-0.6677344,0.08501487,0.4132853,5.0
Trojan.Gen.2-1af18791d5427c67977830f43602684eab0e5f5a40cca3a066b480b86ee5f2b5,-0.3052131,1.516172,-0.5723769,-0.6366747,0.2458857,-0.2029314,0.9443216,-0.113859594,0.31028816,0.54618484,-0.49277395,0.09074708,-0.7990749,0.11075065,0.29163703,0.136128,-0.46190608,0.7732303,5.0
Trojan.Gen.2-1b9444001a2917c6e1e6e3e5478613fd1ee3e33ebd6902f01e93f878deb7243e,0.0017256493,1.1539062,0.085567616,-1.2104577,0.4861325,0.45349127,0.122861184,0.55460584,-0.014814531,-0.2116138,-0.08919098,-0.14135371,0.34361556,-0.7392486,1.0391413,-0.02288698,-0.6995536,0.7757921,5.0
Trojan.Gen.2-1cf3081810062cb5ff61f1e04304ce54b6cf5297841579b627872769d5d7307b,0.21272685,0.75563097,0.2470962,-0.07206873,-0.7147289,0.22592421,0.21858093,0.122468494,-0.23311266,-0.6505946,0.068276994,-0.15254582,-0.121515036,0.1951851,-0.059669714,-0.45889196,0.36784855,0.2744257,5.0
Trojan.Gen.2-1d361ee15d9353338e60e21162dd96cf22a2fc6b04cee0f7e22d33a797be05f4,-0.020731252,0.4396191,-0.12563264,-0.042972233,0.16268177,0.31091,-0.023434576,0.0998878,-0.1853403,0.07539262,0.018263327,0.48349229,-0.30712268,-0.123979144,-0.008130354,-0.40781188,0.055265855,-0.07269715,5.0
Trojan.Gen.2-1d784059ea56aaf798c600822c58e565694cda3ed77698a231c9514334ee3481,0.44441557,0.51255643,-0.15796685,0.37855986,0.33498573,0.35888743,0.34813806,0.06476811,-0.56654936,-0.35984683,0.29262504,0.7020302,-0.1289585,-0.16566953,0.6631076,-0.44186038,-0.048980247,0.22710165,5.0
Trojan.Gen.2-1d87c7c8e8499cb859ff19f4bbd10d89323b5ede89ccdaa994ee29d734e9a610,0.072830535,0.64524364,-0.24494629,-0.34932807,-0.034244683,-0.0909933,-0.15525198,-0.01766437,0.027629087,-0.3198677,0.09046677,0.3937202,-0.38844806,-0.7400547,-0.08038569,-0.32439134,-0.36109984,-0.06559358,5.0
Trojan.Gen.2-1dd6c13a97b85e8867cca9a800c4b8327f5ac8de368dd81fc76e8143638dee95,-0.20086013,0.3034186,0.07844477,-0.07372216,0.86687845,0.64524806,1.1347299,1.0783776,-0.44920447,-0.57471323,0.23088807,-0.3035685,-0.32755324,0.5749843,0.025404045,-1.109307,-0.8467367,-0.6238565,5.0
Trojan.Gen.2-1e14333e83752d1d004815c96086391e2402e3e0ca6a8c7aecf0b0fbb7972214,0.10709725,0.2002925,0.47211447,-0.2843005,-0.057799947,0.4718891,-0.29056993,-0.065797254,-0.43591902,0.068027474,-0.21389805,0.42124817,-0.5429347,-0.0011106101,0.0046131667,-0.74261427,-0.022049332,-0.025267532,5.0
Trojan.Gen.2-1e20add01d03fc48b821e47b322ce38390e82089fe5d1d82255e171e0a5d8114,0.064324446,0.30142823,-0.3601678,-0.14106448,0.08395036,0.3473476,-0.1380643,0.2045475,-0.014493094,0.0956957,-0.20731704,-0.10169463,-0.12963212,0.11664034,-0.14889558,-0.4657478,0.068663746,-0.13651183,5.0
Trojan.Gen.2-1e8dab809ffff9ec443ae6c2526ceccb06a27ac2ea55d0c8a620ad12a7776850,0.18442357,0.77272815,0.40307635,-0.2599422,0.47896868,0.60327876,0.24445969,-0.30682424,-0.173815,-0.4223951,0.19111276,0.46592787,-0.38604215,0.070982546,0.45500007,-0.31694472,-0.0069353967,0.41262358,5.0
Trojan.Gen.2-1eb86a544fec8a1d1a2a65e3366405baf66982a7b88c317a205405e7f3b4abf7,0.94061005,0.26326326,0.006448151,-1.1698484,0.5074055,-0.067465596,0.23593397,-0.5328797,-0.30446115,-0.09893163,0.06663818,0.0021997578,-1.3239112,1.0660057,0.14922224,-0.39522627,-0.20536228,0.27730146,5.0
Trojan.Gen.2-1ec03c1b997b19ecf3852658bddc3a53f1576b93a2f1105d5ae792e8421dfb6d,1.181256,0.27810103,-0.12853871,-0.14107901,0.031810574,-0.0019678094,0.6889611,1.261382,-0.3474327,-0.5446986,0.49883404,0.81110084,0.22455946,-1.2260714,0.21723136,-1.4349765,0.08687472,0.22782475,5.0
Trojan.Gen.2-1f30122dfb651a292e13077e6414bc12ca3c5dd56006a945fddee980b3e332eb,0.23287044,0.5157414,0.3361697,0.051809892,0.39709133,0.20973237,0.18560119,-0.0023461306,-0.35726103,-0.31467173,-0.11032001,0.46407866,-0.545742,0.041976295,-0.12986167,-0.6432015,0.38135704,-0.21231902,5.0
Trojan.Gen.2-1f394ad0f765434fd18b518346dfd8bce93b70bc1c04d41f0a80f587328fcc3b,0.19429646,0.12846635,0.3911244,-0.92670524,1.3839778,0.6926652,1.443202,1.5173652,-0.95168275,-0.41222337,0.19758622,-0.28402847,-0.2469136,0.21327817,-0.19566253,-1.0601015,-0.99163944,-0.9417919,5.0
Trojan.Gen.2-1f54c6065847c37a6e2a62d63f28f11f9f60da0fb3485ddaa5dc7b9af38ef12f,0.46394616,0.39414936,0.6192247,-1.0022359,1.0929736,0.36041775,1.113494,1.3353224,-1.6256884,-0.5879484,0.3939834,-0.71007454,-0.11071885,0.25146705,-0.27954233,-0.97930497,-0.68770486,-0.65981513,5.0
Trojan.Gen.2-20ba570b7dd4017a2d481693c2de8ec743e5c20b0d08913e70db17f9ec1bc2d4,0.2619212,1.3404418,-0.20853461,-0.7911889,-0.7115562,0.53323257,-0.24465889,0.15693437,-0.10912349,-0.5402356,0.08605086,-0.85139644,0.25486204,-0.16218069,0.6191725,0.24688236,-1.0001158,0.4863071,5.0
Trojan.Gen.2-21b647e2d49dd68035dd7ebe8a2b4b4f9b675da9b2e2f1e3f26829507164c8b3,0.8107276,0.32027933,-0.15480956,-0.8033848,0.6933305,0.21639769,-0.106543586,0.20055649,0.13507289,0.09033702,0.25838417,0.23766197,-0.06203475,-0.098320924,-0.37194672,-0.27698755,-0.175002,0.3299486,5.0
Trojan.Gen.2-22cfd55810de13e40471c6e199d0dba7967e9c9f83ad78e7389a17f7c8076381,0.3142824,0.8792924,-0.22372071,-1.1989824,0.35913417,1.070224,-0.19169602,0.7753036,-0.2558278,-0.36670148,0.21270709,-0.79774594,0.09718031,-0.5401832,0.5914679,0.061250903,-0.9132885,0.7177893,5.0
Trojan.Gen.2-24d4da77ef685a8dfdcd01e9b299215903b774e0d498a3024b0a7b5877161d08,1.0199401,1.4997486,-0.0011634519,-0.9206333,0.99288213,0.3443477,-0.64930516,0.36428764,1.3491423,-1.1405505,0.11027096,-0.06667684,0.096360855,0.50057125,-0.84463215,-0.92511624,0.16058113,0.20095454,5.0
Trojan.Gen.2-24f89692b47d22eb80e494c63be98921c04bcae46d6fa4a5394b9bc71d659f4b,0.23262812,0.17668541,-0.018184355,-0.06373643,0.18191877,0.12366159,0.41841063,0.65659475,0.17881355,0.068154946,-0.10480613,-0.19667046,-0.019452905,-0.22559853,0.23334016,-0.61134285,-0.01924958,0.12059986,5.0
Trojan.Gen.2-24fc87e4e042576b1bfb37e968f0c923a5e504fb41cbbc68599c019c017e41e2,-0.86407983,1.1644549,-0.5655719,-0.40776896,-0.4523524,0.92816085,0.33570603,1.0326389,-0.52290803,-0.046078738,-0.78306305,-0.49240702,0.6124668,-0.90404356,0.6282159,-0.8018611,-0.44849494,0.7991129,5.0
Trojan.Gen.2-26a44b72581ddb2d752050b79a07f1310d9a7794d10e09c293fd8c60d59f85a4,-0.0530723,0.89869785,-0.92657673,-0.6895229,0.24696687,0.17720081,0.53614086,0.40698302,0.45577726,0.9739652,-0.6036994,0.06998872,-0.9124525,0.2671715,0.5876459,-0.19960397,-0.16325128,0.14466557,5.0
Trojan.Gen.2-27ce300a5ffa56d4ce51eddd7743086d96902ab54d6a0220ea81fc3a797fef2f,0.2589196,0.6663582,0.16455956,-0.27344197,0.17574517,0.64557964,0.32000193,0.15233411,-0.45202282,0.14045934,0.19887348,0.7066337,-0.021258825,0.014439321,0.005324046,-0.36136535,0.47509778,-0.06963309,5.0
Trojan.Gen.2-28bd6795572d98c09cc465e65a27cb5f1c506c192c543e49c6b1f4bf4a5d9357,0.25638574,0.26385656,-0.33568352,-0.42436734,0.17621669,0.14057486,0.035801176,-0.24009004,0.14596665,0.046905383,-0.11284842,0.10099446,-0.48448884,-0.12894699,0.2790109,-0.52853364,-0.23046006,-0.04120986,5.0
Trojan.Gen.2-28cfc405c7ba7c1eea09492ebc5ff7345f8250626d35ae04659c0fc4df524458,0.495587,0.610564,0.07230878,-0.20783418,0.0860326,0.42001316,-0.16293307,0.105131485,0.25027993,-0.4388945,-0.13869321,0.14863722,-0.60089713,-0.28035453,0.40631935,-0.058732938,0.17041327,-0.09867373,5.0
Trojan.Gen.2-29b1b4728b8cfa3fdc71fdb4c645f4bf4353fe0f92121f8608a20f603c42ff6f,0.050048064,0.4388554,-0.36014095,0.4330098,0.93689084,1.121102,0.54346406,0.9613204,-0.3890455,0.00931369,-0.012274147,-0.45727405,-0.20095381,0.24076761,0.11126476,-1.4388024,1.1535273,0.21110144,5.0
Trojan.Gen.2-2a6f3405a515a0052ea88b8e16de86c349c148a1656411b4e1aaa66ff5778683,0.63158435,0.41677555,0.13042955,0.15314163,0.09398306,0.3072452,-0.07180205,-0.12435183,-0.15790735,-0.3287549,-0.26165646,-0.0013658628,-0.20978476,-0.48199776,0.2511409,-0.5654461,0.18908782,-0.17750312,5.0
Trojan.Gen.2-2aecd87276db381ffd90f910e0a9d39061492c69251b64626b10d11f729a9436,0.9681117,0.7592395,-0.64293146,-0.55307233,0.22922473,0.88432664,-0.5015183,0.37314013,-0.08747552,-0.30676478,0.15475419,-1.2793947,-0.04999113,-0.33968112,0.74195284,-0.042980343,-0.64294595,0.29857838,5.0
Trojan.Gen.2-2b952105d2955b68ab06acba2cf402729b9986eeb30563f5e66ac3671075c683,-0.08344973,0.40892282,0.2103805,-0.106133886,0.18778113,0.6173396,0.525881,-0.07948042,-0.00480206,0.046587937,-0.20121996,0.10155218,-0.5830995,-0.32619473,0.1925549,-0.53287643,0.19223979,-0.29117942,5.0
